hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
LOW_CONTINUE_SHORT,30,2025-06,2301,-0.00036196462183307976,-0.0006,-0.0005467960396661156,-0.0004778745467392251,0.4150369404606693,0.7943089026443081,-0.004950051177072656,0.004205248810238916
LOW_CONTINUE_SHORT,30,2025-07,2793,-0.0008723106204183372,-0.0008414522659972551,-0.0008489669077346162,-0.0008468647355958907,0.39348370927318294,0.5714856098883854,-0.005535199260757539,0.0038940869433656848
LOW_CONTINUE_SHORT,30,2025-08,2736,-0.0006653996634695208,-0.0007289110452995512,-0.0007337944719482202,-0.0007150788148079608,0.4108187134502924,0.6835404882493588,-0.0060978876596112334,0.004733387453659688
LOW_CONTINUE_SHORT,30,2025-09,2542,-0.0007641805233379635,-0.0008347858277823577,-0.0007648683508233638,-0.0007496904782629793,0.3752950432730134,0.5649744484570537,-0.004685145431820213,0.0034172891548537652
LOW_CONTINUE_SHORT,30,2025-10,2226,-0.0004874213129485322,-0.0006017950440930336,-0.00047416450421789856,-0.00042483653740016056,0.4249775381850854,0.7881183299449068,-0.0064053593045644945,0.0057764966387065415
LOW_CONTINUE_SHORT,30,2025-11,2246,-0.0004604470227947296,-0.0007386307130352149,-0.0005546395549579776,-0.0005105712230481259,0.43722172751558325,0.8254338439231644,-0.007605156144413105,0.0070710286789592465
LOW_CONTINUE_SHORT,30,2025-12,2205,-0.0004850814346257402,-0.0008542665591096504,-0.000670547106198308,-0.0005969019178743688,0.3927437641723356,0.7588729196927607,-0.005209452264793523,0.004758962276678627
LOW_CONTINUE_SHORT,30,2026-01,2634,-0.0005142379403630292,-0.000836559750106946,-0.0006996130323487736,-0.0006241510685161142,0.37547456340167046,0.707206874578716,-0.004683484626004652,0.0038444059207557724
LOW_CONTINUE_SHORT,30,2026-02,2033,-0.0006213100383122038,-0.0008690501228805874,-0.000711840649922096,-0.000611201090726818,0.4426955238563699,0.7971197253697198,-0.008389249821221311,0.007903044683236236
LOW_CONTINUE_SHORT,30,2026-03,1964,-0.0006863370551179178,-0.00048552453821599725,-0.0006388000045699133,-0.0006561732342512617,0.4445010183299389,0.6702711838854047,-0.006085780294109154,0.004414275178951422
LOW_CONTINUE_SHORT,30,2026-04,2160,-0.0004844621258088007,-0.0007730541934439333,-0.0005799891104190111,-0.0005381412142332551,0.3907407407407407,0.6985763323290205,-0.0044583987648569405,0.0037512272841841916
LOW_CONTINUE_SHORT,30,2026-05,2411,-0.0008813273537942772,-0.0009256992701878846,-0.0008495773423727375,-0.0008517136493726947,0.34840315221899626,0.46637893075738074,-0.004254581169770576,0.0027086167889416764
LOW_CONTINUE_SHORT,30,2026-06,2468,-0.00036499897293456733,-0.0005884680940850922,-0.000451873440399663,-0.0004040983101048249,0.43638573743922204,0.8288328200145619,-0.0060525250591954675,0.005431056894185475
LOW_CONTINUE_SHORT,30,2026-07,2503,-0.0005701337791855568,-0.0005884593856931402,-0.0005589452462092417,-0.0005611897742371075,0.39472632840591293,0.6118178841963939,-0.0041765387522102,0.003101378836956249
