hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_CONTINUATION_LONG,30,BNBUSDT,0.0006,2979,-0.000540011300212872,-0.0005829086123501742,-0.0005465981692286797,-0.0005471676662139575,0.3914065122524337,0.5983649034018542,-0.003576409840052274,0.002494669420540132
BUY_CONTINUATION_LONG,30,BTCUSDT,0.0,2972,9.780980458691997e-05,-2.0355007056938046e-05,2.371123310441146e-05,5.186910300540725e-05,0.4939434724091521,1.1311518367884115,-0.002318924788267962,0.002448890750797328
BUY_CONTINUATION_LONG,30,BTCUSDT,0.0004,2972,-0.00030219019541308006,-0.00042035500705693807,-0.0003762887668955886,-0.0003481308969945928,0.3825706594885599,0.6887283432724924,-0.0027189247882679624,0.0020488907507973278
BUY_CONTINUATION_LONG,30,BTCUSDT,0.0006,2972,-0.0005021901954130798,-0.000620355007056938,-0.0005762887668955885,-0.0005481308969945926,0.33748317631224767,0.5429026516645334,-0.002918924788267962,0.0018488907507973283
BUY_CONTINUATION_LONG,30,ETHUSDT,0.0,2942,7.196745575379696e-05,-2.89967719108164e-05,1.0667462609282658e-05,3.7152720658899505e-05,0.495581237253569,1.0609155113120903,-0.00356907348883011,0.003739062604350241
BUY_CONTINUATION_LONG,30,ETHUSDT,0.0004,2942,-0.0003280325442462031,-0.0004289967719108164,-0.0003893325373907173,-0.0003628472793411006,0.4214819850441876,0.7654660958046889,-0.00396907348883011,0.0033390626043502407
BUY_CONTINUATION_LONG,30,ETHUSDT,0.0006,2942,-0.0005280325442462028,-0.0006289967719108163,-0.0005893325373907175,-0.0005628472793411004,0.38375254928619984,0.6521639873425711,-0.00416907348883011,0.003139062604350241
BUY_CONTINUATION_LONG,30,SOLUSDT,0.0,2987,4.204243127961669e-05,0.0,1.6622327633056442e-05,1.8510923255131557e-05,0.4994978239035822,1.0252204215892,-0.00518901357487298,0.005081186070974254
BUY_CONTINUATION_LONG,30,SOLUSDT,0.0004,2987,-0.0003579575687203834,-0.0004,-0.00038337767236694376,-0.0003814890767448686,0.4579845999330432,0.8090805654773635,-0.00558901357487298,0.004681186070974254
BUY_CONTINUATION_LONG,30,SOLUSDT,0.0006,2987,-0.0005579575687203833,-0.0006,-0.0005833776723669435,-0.0005814890767448683,0.43890190826916636,0.7189347621761975,-0.00578901357487298,0.004481186070974254
