timestamp,snapshot_type,equity,realized_equity,unrealized_pnl,active_positions,gross_notional,gross_exposure_ratio
2024-03-15 09:40:00+00:00,CLOSE_MARK,0.9561493587127973,0.9278949535424065,0.02825440517039075,3,2.088703491539934,2.18449499809509
2024-03-15 09:40:00+00:00,INTRABAR_STRESS,0.9331286840419252,0.9278949535424065,0.00523373049951872,3,2.088703491539934,2.2383874027883692
2024-03-15 09:45:00+00:00,CLOSE_MARK,0.9505414626378067,0.9278949535424065,0.02264650909540019,3,2.088703491539934,2.1973828324581053
2024-03-15 09:45:00+00:00,INTRABAR_STRESS,0.9482129514361614,0.9278949535424065,0.020317997893754894,3,2.088703491539934,2.202778909923544
2024-03-15 09:50:00+00:00,CLOSE_MARK,0.9536062006081695,0.9536062006081695,0.0,0,0.0,0.0
2024-03-15 09:50:00+00:00,INTRABAR_STRESS,0.9454734104558068,0.9278949535424065,0.017578456913400275,3,2.088703491539934,2.2091615358415875
2024-03-15 11:35:00+00:00,CLOSE_MARK,0.9529626612408385,0.9529626612408385,0.0,3,2.145131224436559,2.251012879815685
2024-03-15 11:40:00+00:00,CLOSE_MARK,0.9585274810647471,0.9529626612408385,0.005564819823908574,3,2.145131224436559,2.237944416631346
2024-03-15 11:40:00+00:00,INTRABAR_STRESS,0.9428724211845084,0.9529626612408385,-0.01009024005633009,3,2.145131224436559,2.275102311022822
2024-03-15 11:45:00+00:00,CLOSE_MARK,0.9531586511184086,0.9529626612408385,0.00019598987757010028,3,2.145131224436559,2.2505500232511393
2024-03-15 11:45:00+00:00,INTRABAR_STRESS,0.9509890852118059,0.9529626612408385,-0.001973576029032605,3,2.145131224436559,2.2556843793415267
2024-03-15 11:50:00+00:00,CLOSE_MARK,0.9615654196041531,0.9529626612408385,0.008602758363314584,3,2.145131224436559,2.2308739277662912
2024-03-15 11:50:00+00:00,INTRABAR_STRESS,0.95244051950439,0.9529626612408385,-0.0005221417364484789,3,2.145131224436559,2.2522469177947144
2024-03-15 11:55:00+00:00,CLOSE_MARK,0.9632848535160579,0.9529626612408385,0.01032219227521939,3,2.145131224436559,2.226891886243906
2024-03-15 11:55:00+00:00,INTRABAR_STRESS,0.9576549078645272,0.9529626612408385,0.004692246623688738,3,2.145131224436559,2.2399835335465283
2024-03-15 12:00:00+00:00,CLOSE_MARK,0.9662155494090177,0.9529626612408385,0.01325288816817918,3,2.145131224436559,2.220137344869497
2024-03-15 12:00:00+00:00,INTRABAR_STRESS,0.9607026318346863,0.9529626612408385,0.0077399705938477345,3,2.145131224436559,2.232877430906928
2024-03-15 12:05:00+00:00,CLOSE_MARK,0.9657963509293381,0.9657963509293381,0.0,0,0.0,0.0
2024-03-15 12:05:00+00:00,INTRABAR_STRESS,0.9589662842098033,0.9529626612408385,0.006003622968964853,3,2.145131224436559,2.2369203795357264
2024-03-15 15:45:00+00:00,CLOSE_MARK,0.965579046750379,0.965579046750379,0.0,1,0.7243472631970036,0.7501687879772949
2024-03-15 15:50:00+00:00,CLOSE_MARK,0.9709798923018698,0.965579046750379,0.005400845551490805,1,0.7243472631970036,0.745996151866562
2024-03-15 15:50:00+00:00,INTRABAR_STRESS,0.9623482926394421,0.965579046750379,-0.003230754110936905,1,0.7243472631970036,0.7526872222221429
2024-03-15 15:55:00+00:00,CLOSE_MARK,0.9722112363215099,0.965579046750379,0.00663218957113087,1,0.7243472631970036,0.7450513182070057
2024-03-15 15:55:00+00:00,INTRABAR_STRESS,0.9706263380784087,0.965579046750379,0.005047291328029751,1,0.7243472631970036,0.7462678837162254
2024-03-15 16:00:00+00:00,CLOSE_MARK,0.9691267805099362,0.965579046750379,0.003547733759557161,1,0.7243472631970036,0.7474226053436123
2024-03-15 16:00:00+00:00,INTRABAR_STRESS,0.9673102432928433,0.965579046750379,0.0017311965424643152,1,0.7243472631970036,0.74882620981169
2024-03-15 16:05:00+00:00,CLOSE_MARK,0.9724306837705546,0.965579046750379,0.006851637020175663,1,0.7243472631970036,0.7448831832294522
2024-03-15 16:05:00+00:00,INTRABAR_STRESS,0.9690780144101484,0.965579046750379,0.003498967659769429,1,0.7243472631970036,0.7474602172642356
2024-03-15 16:10:00+00:00,CLOSE_MARK,0.9640916807068532,0.965579046750379,-0.001487366043525737,1,0.7243472631970036,0.7513261214596586
2024-03-15 16:10:00+00:00,INTRABAR_STRESS,0.9621532282402913,0.965579046750379,-0.0034258185100877513,1,0.7243472631970036,0.7528398200375863
2024-03-15 16:15:00+00:00,CLOSE_MARK,0.9607533461414797,0.9607533461414797,0.0,0,0.0,0.0
2024-03-15 16:15:00+00:00,INTRABAR_STRESS,0.9604464147477207,0.965579046750379,-0.0051326320026582805,1,0.7243472631970036,0.7541776949495584
2024-03-15 18:45:00+00:00,CLOSE_MARK,0.9605371766385978,0.9605371766385978,0.0,1,0.7205650096061098,0.7501687879772949
2024-03-15 18:50:00+00:00,CLOSE_MARK,0.964111731717866,0.9605371766385978,0.0035745550792682093,1,0.7205650096061098,0.7473874509567457
2024-03-15 18:50:00+00:00,INTRABAR_STRESS,0.9598031347869506,0.9605371766385978,-0.0007340418516473204,1,0.7205650096061098,0.7507425048846659
2024-03-15 18:55:00+00:00,CLOSE_MARK,0.9716091478541667,0.9605371766385978,0.011071971215568906,1,0.7205650096061098,0.7416202401938096
2024-03-15 18:55:00+00:00,INTRABAR_STRESS,0.9631510310508374,0.9605371766385978,0.0026138544122395477,1,0.7205650096061098,0.748132936970377
2024-03-15 19:00:00+00:00,CLOSE_MARK,0.9706453280291284,0.9605371766385978,0.010108151390530614,1,0.7205650096061098,0.7423566454177444
2024-03-15 19:00:00+00:00,INTRABAR_STRESS,0.9682747679416558,0.9605371766385978,0.007737591303057903,1,0.7205650096061098,0.7441741058045707
2024-03-15 19:05:00+00:00,CLOSE_MARK,0.9716278628022258,0.9605371766385978,0.011090686163627968,1,0.7205650096061098,0.7416059555228918
2024-03-15 19:05:00+00:00,INTRABAR_STRESS,0.9699487160735992,0.9605371766385978,0.009411539435001417,1,0.7205650096061098,0.7428898019711732
2024-03-15 19:10:00+00:00,CLOSE_MARK,0.973197839000508,0.9605371766385978,0.012660662361910262,1,0.7205650096061098,0.7404095865504009
2024-03-15 19:10:00+00:00,INTRABAR_STRESS,0.9690545574441138,0.9605371766385978,0.008517380805516013,1,0.7205650096061098,0.7435752755826293
2024-03-15 19:15:00+00:00,CLOSE_MARK,0.9708814364376723,0.9708814364376723,0.0,0,0.0,0.0
2024-03-15 19:15:00+00:00,INTRABAR_STRESS,0.9704488210745091,0.9605371766385978,0.009911644435911271,1,0.7205650096061098,0.7425069658060682
2024-03-15 23:00:00+00:00,CLOSE_MARK,0.9706629881144738,0.9706629881144738,0.0,1,0.7281610773282543,0.750168787977295
2024-03-15 23:05:00+00:00,CLOSE_MARK,0.9622671756142052,0.9706629881144738,-0.008395812500268624,1,0.7281610773282543,0.756714035125927
2024-03-15 23:05:00+00:00,INTRABAR_STRESS,0.9621719039829965,0.9706629881144738,-0.008491084131477405,1,0.7281610773282543,0.7567889628807145
2024-03-15 23:10:00+00:00,CLOSE_MARK,0.9647204201178299,0.9706629881144738,-0.005942567996643989,1,0.7281610773282543,0.7547897423372851
2024-03-15 23:10:00+00:00,INTRABAR_STRESS,0.9619456338588758,0.9706629881144738,-0.008717354255598057,1,0.7281610773282543,0.7569669757813784
2024-03-15 23:15:00+00:00,CLOSE_MARK,0.9694482748165625,0.9706629881144738,-0.0012147132979113012,1,0.7281610773282543,0.7511087452974589
2024-03-15 23:15:00+00:00,INTRABAR_STRESS,0.9641845171922807,0.9706629881144738,-0.0064784709221930945,1,0.7281610773282543,0.7552092616553001
2024-03-15 23:20:00+00:00,CLOSE_MARK,0.9738545877599658,0.9706629881144738,0.003191599645492036,1,0.7281610773282543,0.7477102705889088
2024-03-15 23:20:00+00:00,INTRABAR_STRESS,0.9677572033626078,0.9706629881144738,-0.0029057847518660185,1,0.7281610773282543,0.752421242433698
2024-03-15 23:25:00+00:00,CLOSE_MARK,0.9780227216253475,0.9706629881144738,0.007359733510873665,1,0.7281610773282543,0.7445236815338447
2024-03-15 23:25:00+00:00,INTRABAR_STRESS,0.9733782296039223,0.9706629881144738,0.002715241489448458,1,0.7281610773282543,0.7480761898943955
2024-03-15 23:30:00+00:00,CLOSE_MARK,0.9767920122205562,0.9767920122205562,0.0,0,0.0,0.0
2024-03-15 23:30:00+00:00,INTRABAR_STRESS,0.9763554680791948,0.9706629881144738,0.005692479964720981,1,0.7281610773282543,0.7457950522474989
2024-03-16 05:35:00+00:00,CLOSE_MARK,0.9765722340178066,0.9765722340178066,0.0,1,0.7325940091654172,0.7501687879772949
2024-03-16 05:40:00+00:00,CLOSE_MARK,0.9787935924736977,0.9765722340178066,0.0022213584558910993,1,0.7325940091654172,0.748466290338025
2024-03-16 05:40:00+00:00,INTRABAR_STRESS,0.9764528889361209,0.9765722340178066,-0.00011934508168570562,1,0.7325940091654172,0.7502604759187139
2024-03-16 05:45:00+00:00,CLOSE_MARK,0.9839831786063516,0.9765722340178066,0.007410944588545087,1,0.7325940091654172,0.7445188343595616
2024-03-16 05:45:00+00:00,INTRABAR_STRESS,0.9756675213018023,0.9765722340178066,-0.000904712716004233,1,0.7325940091654172,0.7508644012131717
2024-03-16 05:50:00+00:00,CLOSE_MARK,0.9821814528570327,0.9765722340178066,0.005609218839226131,1,0.7325940091654172,0.7458845888755081
2024-03-16 05:50:00+00:00,INTRABAR_STRESS,0.9792979216898533,0.9765722340178066,0.002725687672046721,1,0.7325940091654172,0.7480808372402856
2024-03-16 05:55:00+00:00,CLOSE_MARK,0.9825779865155366,0.9765722340178066,0.006005752497730069,1,0.7325940091654172,0.7455835762852533
2024-03-16 05:55:00+00:00,INTRABAR_STRESS,0.9816078264966724,0.9765722340178066,0.005035592478865891,1,0.7325940091654172,0.7463204646401631
2024-03-16 06:00:00+00:00,CLOSE_MARK,0.9848108944954619,0.9765722340178066,0.008238660477655271,1,0.7325940091654172,0.7438930796361057
2024-03-16 06:00:00+00:00,INTRABAR_STRESS,0.9803951264730925,0.9765722340178066,0.003822892455285871,1,0.7325940091654172,0.7472436259458738
2024-03-16 06:05:00+00:00,CLOSE_MARK,0.9828856365770106,0.9828856365770106,0.0,0,0.0,0.0
2024-03-16 06:05:00+00:00,INTRABAR_STRESS,0.9810380499776571,0.9765722340178066,0.004465815959850568,1,0.7325940091654172,0.7467539196691727
2024-03-16 23:25:00+00:00,CLOSE_MARK,0.9824433877991363,0.9824433877991363,0.0,2,1.4741625929143436,1.5005064019177263
2024-03-16 23:30:00+00:00,CLOSE_MARK,0.9728393688667745,0.9824433877991363,-0.009604018932361826,2,1.4741625929143436,1.515319630445818
2024-03-16 23:30:00+00:00,INTRABAR_STRESS,0.9687337509624542,0.9824433877991363,-0.01370963683668214,2,1.4741625929143436,1.521741749422622
2024-03-16 23:35:00+00:00,CLOSE_MARK,0.9783849909782877,0.9824433877991363,-0.004058396820848588,2,1.4741625929143436,1.5067305881709485
2024-03-16 23:35:00+00:00,INTRABAR_STRESS,0.9708211909862643,0.9824433877991363,-0.011622196812871972,2,1.4741625929143436,1.5184697311939916
2024-03-16 23:40:00+00:00,CLOSE_MARK,0.9789670362268248,0.9824433877991363,-0.003476351572311566,2,1.4741625929143436,1.5058347608884994
2024-03-16 23:40:00+00:00,INTRABAR_STRESS,0.9756979721631508,0.9824433877991363,-0.006745415635985495,2,1.4741625929143436,1.5108800417470196
2024-03-16 23:45:00+00:00,CLOSE_MARK,0.9802250813500931,0.9824433877991363,-0.002218306449043239,2,1.4741625929143436,1.5039021352972683
2024-03-16 23:45:00+00:00,INTRABAR_STRESS,0.9782193914210494,0.9824433877991363,-0.004223996378086877,2,1.4741625929143436,1.5069856576578824
2024-03-16 23:50:00+00:00,CLOSE_MARK,0.9762071978655661,0.9824433877991363,-0.006236189933570229,2,1.4741625929143436,1.5100919109565418
2024-03-16 23:50:00+00:00,INTRABAR_STRESS,0.9721313052523359,0.9824433877991363,-0.01031208254680042,2,1.4741625929143436,1.5164233318581337
2024-03-16 23:55:00+00:00,CLOSE_MARK,0.9741475328609449,0.9741475328609449,0.0,0,0.0,0.0
2024-03-16 23:55:00+00:00,INTRABAR_STRESS,0.9738023810754077,0.9824433877991363,-0.008641006723728629,2,1.4741625929143436,1.5138211012447604
2024-03-17 22:40:00+00:00,CLOSE_MARK,0.9739283496660512,0.9739283496660512,0.0,1,0.7306106496457087,0.7501687879772948
2024-03-17 22:45:00+00:00,CLOSE_MARK,0.975757614818231,0.9739283496660512,0.0018292651521797014,1,0.7306106496457087,0.748762437054422
2024-03-17 22:45:00+00:00,INTRABAR_STRESS,0.9692997002692443,0.9739283496660512,-0.004628649396806905,1,0.7306106496457087,0.7537510322584083
2024-03-17 22:50:00+00:00,CLOSE_MARK,0.9713258530601127,0.9739283496660512,-0.0026024966059386323,1,0.7306106496457087,0.7521787331655562
2024-03-17 22:50:00+00:00,INTRABAR_STRESS,0.9692889609434977,0.9739283496660512,-0.004639388722553503,1,0.7306106496457087,0.7537593835119493
2024-03-17 22:55:00+00:00,CLOSE_MARK,0.9642343182920736,0.9739283496660512,-0.009694031373977587,1,0.7306106496457087,0.7577106889742555
2024-03-17 22:55:00+00:00,INTRABAR_STRESS,0.9642307385168247,0.9739283496660512,-0.009697611149226508,1,0.7306106496457087,0.7577135020291207
2024-03-17 23:00:00+00:00,CLOSE_MARK,0.963976574474154,0.9739283496660512,-0.009951775191897232,1,0.7306106496457087,0.7579132823266523
2024-03-17 23:00:00+00:00,INTRABAR_STRESS,0.961850187976317,0.9739283496660512,-0.01207816168973421,1,0.7306106496457087,0.7595888203576439
2024-03-17 23:05:00+00:00,CLOSE_MARK,0.9678677901696908,0.9739283496660512,-0.006060559496360382,1,0.7306106496457087,0.7548661677413759
2024-03-17 23:05:00+00:00,INTRABAR_STRESS,0.9639300373959185,0.9739283496660512,-0.009998312270132705,1,0.7306106496457087,0.7579498732288412
2024-03-17 23:10:00+00:00,CLOSE_MARK,0.9636643171227894,0.9636643171227894,0.0,0,0.0,0.0
2024-03-17 23:10:00+00:00,INTRABAR_STRESS,0.9636257564997635,0.9739283496660512,-0.01030259316628782,1,0.7306106496457087,0.7581892085362582
2024-03-19 09:15:00+00:00,CLOSE_MARK,0.9632307169655903,0.9632307169655903,0.0,2,1.4453338573306698,1.5005064019177263
2024-03-19 09:20:00+00:00,CLOSE_MARK,0.9579384522031709,0.9632307169655903,-0.005292264762419398,2,1.4453338573306698,1.5087961590919896
2024-03-19 09:20:00+00:00,INTRABAR_STRESS,0.9530884628346189,0.9632307169655903,-0.010142254130971393,2,1.4453338573306698,1.5164739829417764
2024-03-19 09:25:00+00:00,CLOSE_MARK,0.9707592343314556,0.9632307169655903,0.007528517365865348,2,1.4453338573306698,1.488869542740992
2024-03-19 09:25:00+00:00,INTRABAR_STRESS,0.9562962807569507,0.9632307169655903,-0.006934436208639585,2,1.4453338573306698,1.5113870945797512
2024-03-19 09:30:00+00:00,CLOSE_MARK,0.9631635242211778,0.9632307169655903,-6.719274441252097e-05,2,1.4453338573306698,1.500611081072011
2024-03-19 09:30:00+00:00,INTRABAR_STRESS,0.9612010057678779,0.9632307169655903,-0.0020297111977123057,2,1.4453338573306698,1.503674932358223
2024-03-19 09:35:00+00:00,CLOSE_MARK,0.9712413732185143,0.9632307169655903,0.008010656252924084,2,1.4453338573306698,1.4881304454124524
2024-03-19 09:35:00+00:00,INTRABAR_STRESS,0.9619351068456523,0.9632307169655903,-0.0012956101199379168,2,1.4453338573306698,1.5025274023631008
2024-03-19 09:40:00+00:00,CLOSE_MARK,0.961693126938197,0.9632307169655903,-0.001537590027393264,2,1.4453338573306698,1.5029054662502064
2024-03-19 09:40:00+00:00,INTRABAR_STRESS,0.9586620675532642,0.9632307169655903,-0.004568649412326063,2,1.4453338573306698,1.5076572926469374
2024-03-19 09:45:00+00:00,CLOSE_MARK,0.9627640200472445,0.9627640200472445,0.0,0,0.0,0.0
2024-03-19 09:45:00+00:00,INTRABAR_STRESS,0.9572438963572766,0.9632307169655903,-0.005986820608313674,2,1.4453338573306698,1.5098909095485327
2024-03-19 15:35:00+00:00,CLOSE_MARK,0.9625473981427338,0.9625473981427338,0.0,1,0.7220730150354333,0.7501687879772948
2024-03-19 15:40:00+00:00,CLOSE_MARK,0.9678109550624152,0.9625473981427338,0.005263556919681374,1,0.7220730150354333,0.7460889043034918
2024-03-19 15:40:00+00:00,INTRABAR_STRESS,0.9620126622615836,0.9625473981427338,-0.000534735881150304,1,0.7220730150354333,0.7505857701892622
2024-03-19 15:45:00+00:00,CLOSE_MARK,0.9716538703873986,0.9625473981427338,0.009106472244664801,1,0.7220730150354333,0.743138104052982
2024-03-19 15:45:00+00:00,INTRABAR_STRESS,0.9672842003138193,0.9625473981427338,0.004736802171085526,1,0.7220730150354333,0.7464952025487118
2024-03-19 15:50:00+00:00,CLOSE_MARK,0.9781704651181337,0.9625473981427338,0.015623066975399828,1,0.7220730150354333,0.7381873004601796
2024-03-19 15:50:00+00:00,INTRABAR_STRESS,0.9656560492727048,0.9625473981427338,0.0031086511299709256,1,0.7220730150354333,0.7477538359328574
2024-03-19 15:55:00+00:00,CLOSE_MARK,0.9712907288561696,0.9625473981427338,0.008743330713435818,1,0.7220730150354333,0.7434159449722897
2024-03-19 15:55:00+00:00,INTRABAR_STRESS,0.9696306532848372,0.9625473981427338,0.007083255142103395,1,0.7220730150354333,0.744688725123584
2024-03-19 16:00:00+00:00,CLOSE_MARK,0.971063266578367,0.9625473981427338,0.008515868435633145,1,0.7220730150354333,0.7435900830434311
2024-03-19 16:00:00+00:00,INTRABAR_STRESS,0.9677111909054842,0.9625473981427338,0.0051637927627503155,1,0.7220730150354333,0.7461658207752997
2024-03-19 16:05:00+00:00,CLOSE_MARK,0.97383557881551,0.97383557881551,0.0,0,0.0,0.0
2024-03-19 16:05:00+00:00,INTRABAR_STRESS,0.9687088324747946,0.9625473981427338,0.006161434332060741,1,0.7220730150354333,0.7453973689810672
2024-03-21 20:15:00+00:00,CLOSE_MARK,0.9733974021054692,0.9733974021054692,0.0,2,1.4605890334693399,1.5005064019177263
2024-03-21 20:20:00+00:00,CLOSE_MARK,0.9792192632960472,0.9733974021054692,0.005821861190578008,2,1.4605890334693399,1.4915852743266145
2024-03-21 20:20:00+00:00,INTRABAR_STRESS,0.9698329856830894,0.9733974021054692,-0.0035644164223798103,2,1.4605890334693399,1.5060211964646602
2024-03-21 20:25:00+00:00,CLOSE_MARK,0.9735959159621461,0.9733974021054692,0.00019851385667695576,2,1.4605890334693399,1.500200452285102
2024-03-21 20:25:00+00:00,INTRABAR_STRESS,0.972772790343692,0.9733974021054692,-0.0006246117617771783,2,1.4605890334693399,1.5014698683680252
2024-03-21 20:30:00+00:00,CLOSE_MARK,0.9764101664620268,0.9733974021054692,0.0030127643565576244,2,1.4605890334693399,1.4958765113658237
2024-03-21 20:30:00+00:00,INTRABAR_STRESS,0.9697435784200449,0.9733974021054692,-0.0036538236854243003,2,1.4605890334693399,1.5061600468125864
2024-03-21 20:35:00+00:00,CLOSE_MARK,0.9720037399079626,0.9733974021054692,-0.0013936621975066145,2,1.4605890334693399,1.5026578329910958
2024-03-21 20:35:00+00:00,INTRABAR_STRESS,0.9709561778949212,0.9733974021054692,-0.0024412242105479993,2,1.4605890334693399,1.5042790464920526
2024-03-21 20:40:00+00:00,CLOSE_MARK,0.9727762550722711,0.9733974021054692,-0.0006211470331981634,2,1.4605890334693399,1.5014645205960824
2024-03-21 20:40:00+00:00,INTRABAR_STRESS,0.9691135429685409,0.9733974021054692,-0.004283859136928254,2,1.4605890334693399,1.507139224363056
2024-03-21 20:45:00+00:00,CLOSE_MARK,0.9711321502844374,0.9711321502844374,0.0,0,0.0,0.0
2024-03-21 20:45:00+00:00,INTRABAR_STRESS,0.9690885605250595,0.9733974021054692,-0.004308841580409664,2,1.4605890334693399,1.5071780773864276
2024-03-27 13:05:00+00:00,CLOSE_MARK,0.9709136455506234,0.9709136455506234,0.0,1,0.7283491127133281,0.7501687879772949
2024-03-27 13:10:00+00:00,CLOSE_MARK,0.9717673337624296,0.9709136455506234,0.0008536882118061559,1,0.7283491127133281,0.7495097719464909
2024-03-27 13:10:00+00:00,INTRABAR_STRESS,0.9700866671986332,0.9709136455506234,-0.0008269783519902109,1,0.7283491127133281,0.750808290991791
2024-03-27 13:15:00+00:00,CLOSE_MARK,0.9750321004737648,0.9709136455506234,0.004118454923141342,1,0.7283491127133281,0.7470001370820774
2024-03-27 13:15:00+00:00,INTRABAR_STRESS,0.9717714429716319,0.9709136455506234,0.0008577974210084223,1,0.7283491127133281,0.7495066025876109
2024-03-27 13:20:00+00:00,CLOSE_MARK,0.974030480730671,0.9709136455506234,0.003116835180047609,1,0.7283491127133281,0.7477682958822351
2024-03-27 13:20:00+00:00,INTRABAR_STRESS,0.9740037708708551,0.9709136455506234,0.003090125320231664,1,0.7283491127133281,0.7477888017436651
2024-03-27 13:25:00+00:00,CLOSE_MARK,0.9764847059268257,0.9709136455506234,0.005571060376202297,1,0.7283491127133281,0.7458889097725491
2024-03-27 13:25:00+00:00,INTRABAR_STRESS,0.974030480730671,0.9709136455506234,0.003116835180047609,1,0.7283491127133281,0.7477682958822351
2024-03-27 13:30:00+00:00,CLOSE_MARK,0.9794279270180704,0.9709136455506234,0.00851428146744691,1,0.7283491127133281,0.7436474830065676
2024-03-27 13:30:00+00:00,INTRABAR_STRESS,0.9748677321056674,0.9709136455506234,0.00395408655504389,1,0.7283491127133281,0.7471260856486953
2024-03-27 13:35:00+00:00,CLOSE_MARK,0.9750529571759924,0.9750529571759924,0.0,0,0.0,0.0
2024-03-27 13:35:00+00:00,INTRABAR_STRESS,0.9752324244223836,0.9709136455506234,0.00431877887176012,1,0.7283491127133281,0.7468466946684212
2024-03-29 04:30:00+00:00,CLOSE_MARK,0.9748335702606278,0.9748335702606278,0.0,1,0.7312897178819943,0.7501687879772949
2024-03-29 04:35:00+00:00,CLOSE_MARK,0.9754848813847331,0.9748335702606278,0.0006513111241053535,1,0.7312897178819943,0.7496679157588831
2024-03-29 04:35:00+00:00,INTRABAR_STRESS,0.9699366755127251,0.9748335702606278,-0.004896894747902668,1,0.7312897178819943,0.7539561461529661
2024-03-29 04:40:00+00:00,CLOSE_MARK,0.9838674967783103,0.9748335702606278,0.009033926517682533,1,0.7312897178819943,0.743280696106553
2024-03-29 04:40:00+00:00,INTRABAR_STRESS,0.974471730747236,0.9748335702606278,-0.0003618395133917728,1,0.7312897178819943,0.7504473396280392
2024-03-29 04:45:00+00:00,CLOSE_MARK,0.981419049404359,0.9748335702606278,0.00658547914373124,1,0.7312897178819943,0.7451350351573339
2024-03-29 04:45:00+00:00,INTRABAR_STRESS,0.9800802432048092,0.9748335702606278,0.005246672944181437,1,0.7312897178819943,0.7461529022263693
2024-03-29 04:50:00+00:00,CLOSE_MARK,0.9792480123240083,0.9748335702606278,0.00441444206338044,1,0.7312897178819943,0.7467870331913721
2024-03-29 04:50:00+00:00,INTRABAR_STRESS,0.9774749987083882,0.9748335702606278,0.0026414284477603474,1,0.7312897178819943,0.7481416085816034
2024-03-29 04:55:00+00:00,CLOSE_MARK,0.9791756444213296,0.9748335702606278,0.004342074160701924,1,0.7312897178819943,0.7468422259564776
2024-03-29 04:55:00+00:00,INTRABAR_STRESS,0.9769201781211873,0.9748335702606278,0.002086607860559521,1,0.7312897178819943,0.7485664993514727
2024-03-29 05:00:00+00:00,CLOSE_MARK,0.9795472620445052,0.9795472620445052,0.0,0,0.0,0.0
2024-03-29 05:00:00+00:00,INTRABAR_STRESS,0.9783192909063025,0.9748335702606278,0.003485720645674755,1,0.7312897178819943,0.7474959603469914
2024-03-31 05:15:00+00:00,CLOSE_MARK,0.9793268639105451,0.9793268639105451,0.0,1,0.7346604465333788,0.7501687879772948
2024-03-31 05:20:00+00:00,CLOSE_MARK,0.9793330359544767,0.9793268639105451,6.172043931659601e-06,1,0.7346604465333788,0.7501640601936446
2024-03-31 05:20:00+00:00,INTRABAR_STRESS,0.9783825411890013,0.9793268639105451,-0.0009443227215438374,1,0.7346604465333788,0.7508928416083205
2024-03-31 05:25:00+00:00,CLOSE_MARK,0.9838633162003148,0.9793268639105451,0.004536452289769644,1,0.7346604465333788,0.7467098675562387
2024-03-31 05:25:00+00:00,INTRABAR_STRESS,0.9793227492145907,0.9793268639105451,-4.114695954439735e-06,1,0.7346604465333788,0.7501719398661686
2024-03-31 05:30:00+00:00,CLOSE_MARK,0.9837913090211121,0.9793268639105451,0.004464445110566949,1,0.7346604465333788,0.7467645219028999
2024-03-31 05:30:00+00:00,INTRABAR_STRESS,0.983285201418716,0.9793268639105451,0.0039583375081708614,1,0.7346604465333788,0.7471488897355383
2024-03-31 05:35:00+00:00,CLOSE_MARK,0.9828099540359782,0.9793268639105451,0.003483090125433072,1,0.7346604465333788,0.7475101809016526
2024-03-31 05:35:00+00:00,INTRABAR_STRESS,0.9826823984613906,0.9793268639105451,0.0033555345508454403,1,0.7346604465333788,0.7476072103088997
2024-03-31 05:40:00+00:00,CLOSE_MARK,0.9836575814025927,0.9793268639105451,0.004330717492047657,1,0.7346604465333788,0.7468660440616235
2024-03-31 05:40:00+00:00,INTRABAR_STRESS,0.9826371368058917,0.9793268639105451,0.0033102728953466032,1,0.7346604465333788,0.7476416461537645
2024-03-31 05:45:00+00:00,CLOSE_MARK,0.9843691619023132,0.9843691619023132,0.0,0,0.0,0.0
2024-03-31 05:45:00+00:00,INTRABAR_STRESS,0.9834847641725063,0.9793268639105451,0.004157900261961189,1,0.7346604465333788,0.7469972828216758
2024-03-31 18:40:00+00:00,CLOSE_MARK,0.9841476788408852,0.9841476788408852,0.0,1,0.7382768714267349,0.7501687879772949
2024-03-31 18:45:00+00:00,CLOSE_MARK,0.9841611861420404,0.9841476788408852,1.3507301155278208e-05,1,0.7382768714267349,0.750158492147832
2024-03-31 18:45:00+00:00,INTRABAR_STRESS,0.9831658019492165,0.9841476788408852,-0.0009818768916686348,1,0.7382768714267349,0.7509179733093169
2024-03-31 18:50:00+00:00,CLOSE_MARK,0.9867566660101762,0.9841476788408852,0.002608987169291007,1,0.7382768714267349,0.7481853397675666
2024-03-31 18:50:00+00:00,INTRABAR_STRESS,0.9836395965128154,0.9841476788408852,-0.0005080823280697083,1,0.7382768714267349,0.7505562749243353
2024-03-31 18:55:00+00:00,CLOSE_MARK,0.9856553014544421,0.9841476788408852,0.0015076226135569352,1,0.7382768714267349,0.7490213569970422
2024-03-31 18:55:00+00:00,INTRABAR_STRESS,0.9856553014544421,0.9841476788408852,0.0015076226135569352,1,0.7382768714267349,0.7490213569970422
2024-03-31 19:00:00+00:00,CLOSE_MARK,0.9833164603082556,0.9841476788408852,-0.0008312185326295733,1,0.7382768714267349,0.7508029217728093
2024-03-31 19:00:00+00:00,INTRABAR_STRESS,0.9827657780303886,0.9841476788408852,-0.0013819008104966092,1,0.7382768714267349,0.7512236261485963
2024-03-31 19:05:00+00:00,CLOSE_MARK,0.9815023258607917,0.9841476788408852,-0.0026453529800934458,1,0.7382768714267349,0.7521906489414129
2024-03-31 19:05:00+00:00,INTRABAR_STRESS,0.9809848923242298,0.9841476788408852,-0.0031627865166553647,1,0.7382768714267349,0.7525874019094717
2024-03-31 19:10:00+00:00,CLOSE_MARK,0.9833464208529481,0.9833464208529481,0.0,0,0.0,0.0
2024-03-31 19:10:00+00:00,INTRABAR_STRESS,0.9810628190616638,0.9841476788408852,-0.0030848597792213447,1,0.7382768714267349,0.7525276231881449
2024-04-01 13:25:00+00:00,CLOSE_MARK,0.9831251679082562,0.9831251679082562,0.0,1,0.7375098156397111,0.7501687879772949
