hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_CONTINUATION_LONG,30,2025,0.0006,4553,-0.0005411699925769526,-0.0006,-0.0005710937658863003,-0.0005727227630631498,0.3927081045464529,0.6452456928080875,-0.004296655322522502,0.0031770256496295854
BUY_CONTINUATION_LONG,30,2026,0.0,2703,1.1849337223203014e-05,-1.6187516187482487e-05,-1.5481534948353504e-05,1.5184743767112942e-06,0.49056603773584906,1.0119836374715558,-0.0030048498758436628,0.0028761908781595575
BUY_CONTINUATION_LONG,30,2026,0.0004,2703,-0.00038815066277679707,-0.0004161875161874825,-0.0004154815349483537,-0.0003984815256232887,0.40288568257491675,0.6791536712789014,-0.003404849875843663,0.0024761908781595573
BUY_CONTINUATION_LONG,30,2026,0.0006,2703,-0.0005881506627767968,-0.0006161875161874824,-0.0006154815349483534,-0.0005984815256232886,0.36034036256011837,0.5588138417518578,-0.0036048498758436626,0.0022761908781595576
BUY_CONTINUATION_LONG,60,2024,0.0,4624,0.0002228371921874774,0.0001493633712357223,0.00014349510854230212,0.0001781023009965642,0.518598615916955,1.13091730971952,-0.005318623868381056,0.005822744417594117
BUY_CONTINUATION_LONG,60,2024,0.0004,4624,-0.00017716280781252265,-0.0002506366287642777,-0.0002565048914576974,-0.00022189769900343584,0.4695069204152249,0.906975694570552,-0.005718623868381056,0.005422744417594117
BUY_CONTINUATION_LONG,60,2024,0.0006,4624,-0.00037716280781252255,-0.00045063662876427765,-0.0004565048914576982,-0.00042189769900343566,0.4435553633217993,0.8126632117501144,-0.005918623868381056,0.005222744417594117
BUY_CONTINUATION_LONG,60,2025,0.0,4553,-2.52318342111939e-05,0.0,-4.0692850611682256e-05,-6.279686470431917e-05,0.4985723698660224,0.9849993279929002,-0.005201990424388114,0.005017148147231732
BUY_CONTINUATION_LONG,60,2025,0.0004,4553,-0.0004252318342111939,-0.0004,-0.00044069285061168207,-0.0004627968647043193,0.44344388315396444,0.7753939041856571,-0.005601990424388114,0.004617148147231732
BUY_CONTINUATION_LONG,60,2025,0.0006,4553,-0.0006252318342111938,-0.0006,-0.0006406928506116827,-0.000662796864704319,0.4133538326378212,0.6885902362984629,-0.005801990424388114,0.004417148147231732
BUY_CONTINUATION_LONG,60,2026,0.0,2703,-3.96145566340787e-05,-6.720354834732767e-05,-6.10716970510197e-05,-5.5724569538306555e-05,0.487606363300037,0.9729981887563802,-0.004230632659448475,0.004115477811933578
BUY_CONTINUATION_LONG,60,2026,0.0004,2703,-0.0004396145566340788,-0.0004672035483473277,-0.00046107169705101957,-0.0004557245695383066,0.4269330373658898,0.7390648375519383,-0.004630632659448475,0.003715477811933578
BUY_CONTINUATION_LONG,60,2026,0.0006,2703,-0.0006396145566340786,-0.0006672035483473276,-0.0006610716970510196,-0.0006557245695383065,0.3947465778764336,0.645200704142855,-0.004830632659448475,0.0035154778119335785
BUY_EXHAUSTION_SHORT,5,2024,0.0,4624,-6.010425289396037e-06,2.083098452204668e-05,6.798690236059104e-06,5.890760087390318e-06,0.5082179930795848,0.988404904631223,-0.0015527490766332973,0.0015695438008460733
BUY_EXHAUSTION_SHORT,5,2024,0.0004,4624,-0.0004060104252893961,-0.00037916901547795334,-0.0003932013097639408,-0.0003941092399126097,0.34342560553633217,0.4578449503592309,-0.0019527490766332973,0.0011695438008460734
BUY_EXHAUSTION_SHORT,5,2024,0.0006,4624,-0.000606010425289396,-0.0005791690154779533,-0.0005932013097639407,-0.0005941092399126096,0.2772491349480969,0.31660882425757086,-0.002152749076633297,0.0009695438008460733
BUY_EXHAUSTION_SHORT,5,2025,0.0,4553,-7.718454373789675e-05,-2.8849565862909543e-06,-2.6330711331597758e-05,-3.491498570221837e-05,0.4900065890621568,0.85351820771766,-0.0015268989740607974,0.0014344529932668996
BUY_EXHAUSTION_SHORT,5,2025,0.0004,4553,-0.00047718454373789685,-0.000402884956586291,-0.00042633071133159773,-0.0004349149857022184,0.3204480562266637,0.37666335495639663,-0.0019268989740607973,0.0010344529932668997
BUY_EXHAUSTION_SHORT,5,2025,0.0006,4553,-0.0006771845437378966,-0.0006028849565862909,-0.0006263307113315977,-0.0006349149857022183,0.2589501427630134,0.2540931038979501,-0.002126898974060797,0.0008344529932668997
BUY_EXHAUSTION_SHORT,5,2026,0.0,2703,-2.8137071958582324e-05,0.0,-2.1589384061294353e-05,-2.3353017785074525e-05,0.48834628190899,0.9325902962746895,-0.001257572710545274,0.0011608042492744725
BUY_EXHAUSTION_SHORT,5,2026,0.0004,2703,-0.00042813707195858236,-0.0004,-0.0004215893840612943,-0.00042335301778507453,0.28412874583795783,0.3545605603075433,-0.001657572710545274,0.0007608042492744724
