hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
UP_ACCEL_REVERSE_SHORT,120,BNBUSDT,0.0006,12978,-0.0008473403378183646,-0.0006881587375796133,-0.0008205418256523393,-0.0008541952186855183,0.4525350593311758,0.7744029725258822,-0.010853709946055567,0.009069260120320645
UP_ACCEL_REVERSE_SHORT,120,BTCUSDT,0.0,13130,-6.588435839530238e-05,9.415220220543308e-05,-4.465184301247957e-05,-8.387014859301504e-05,0.5072353389185073,0.9789527445869558,-0.009743134560993693,0.008933237352764618
UP_ACCEL_REVERSE_SHORT,120,BTCUSDT,0.0004,13130,-0.0004658843583953023,-0.00030584779779456694,-0.00044465184301247955,-0.00048387014859301486,0.4788271134805788,0.8602302641042432,-0.010143134560993692,0.008533237352764619
UP_ACCEL_REVERSE_SHORT,120,BTCUSDT,0.0006,13130,-0.0006658843583953026,-0.0005058477977945669,-0.0006446518430124803,-0.000683870148593015,0.4635948210205636,0.8063799535202644,-0.010343134560993693,0.008333237352764618
UP_ACCEL_REVERSE_SHORT,120,ETHUSDT,0.0,12852,-0.0002348411554738523,0.0003150397884564282,-5.973643963376764e-05,-0.00019913642366475628,0.5161842514783691,0.9454727843123558,-0.013600758356810712,0.011995609286792785
UP_ACCEL_REVERSE_SHORT,120,ETHUSDT,0.0004,12852,-0.000634841155473852,-8.49602115435718e-05,-0.0004597364396337678,-0.0005991364236647563,0.4952536570183629,0.8590635727394121,-0.014000758356810711,0.011595609286792785
UP_ACCEL_REVERSE_SHORT,120,ETHUSDT,0.0006,12852,-0.0008348411554738527,-0.00028496021154357173,-0.0006597364396337691,-0.0007991364236647565,0.4846716464363523,0.8187643883250013,-0.014200758356810712,0.011395609286792785
UP_ACCEL_REVERSE_SHORT,120,SOLUSDT,0.0,13002,-2.5995097344506687e-05,0.0002194211784736777,4.5962289501163986e-05,-3.260220405498486e-05,0.5071527457314259,0.9950814891646286,-0.016151627983087398,0.01566749505021232
UP_ACCEL_REVERSE_SHORT,120,SOLUSDT,0.0004,13002,-0.0004259950973445062,-0.00018057882152632232,-0.00035403771049883704,-0.00043260220405498474,0.4921550530687587,0.9223342695321308,-0.0165516279830874,0.015267495050212321
UP_ACCEL_REVERSE_SHORT,120,SOLUSDT,0.0006,13002,-0.0006259950973445074,-0.00038057882152632224,-0.000554037710498836,-0.0006326022040549852,0.4852330410706045,0.8879582298926968,-0.016751627983087398,0.01506749505021232
