hypothesis,minutes,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
DOWN_ACCEL_REVERSE_LONG,30,0.0004,54719,-0.0002815391230883892,8.508838609433747e-06,-0.0001605010567281768,-0.00023186372231156875,0.5011239240483196,0.8883876093552366,-0.007560150343517713,0.006600492053681299
DOWN_ACCEL_REVERSE_LONG,30,0.0006,54719,-0.0004815391230883893,-0.00019149116139056618,-0.00036050105672817744,-0.0004318637223115686,0.4810760430563424,0.8165053058848567,-0.007760150343517713,0.0064004920536813
DOWN_ACCEL_REVERSE_LONG,60,0.0,54719,0.00020895263483307417,0.0005188644281373112,0.00033951834242313257,0.0002723166425329682,0.5375280981012079,1.0681737624097183,-0.009489205480651752,0.009520619672848252
DOWN_ACCEL_REVERSE_LONG,60,0.0004,54719,-0.00019104736516692568,0.00011886442813731113,-6.048165757686724e-05,-0.00012768335746703163,0.5083060728448985,0.9413189366825876,-0.009889205480651751,0.009120619672848253
DOWN_ACCEL_REVERSE_LONG,60,0.0006,54719,-0.0003910473651669261,-8.11355718626888e-05,-0.00026048165757686754,-0.0003276833574670318,0.4941428023172938,0.8834587833474832,-0.010089205480651751,0.008920619672848252
DOWN_ACCEL_REVERSE_LONG,120,0.0,54719,0.00043180573555723806,0.0008175787526660816,0.0005493947468865599,0.000467244035323959,0.5429741040589192,1.1071842098128502,-0.012522018323129068,0.012969653233353404
DOWN_ACCEL_REVERSE_LONG,120,0.0004,54719,3.1805735557238366e-05,0.0004175787526660816,0.0001493947468865592,6.724403532395925e-05,0.5229993238180523,1.0075450743797636,-0.012922018323129067,0.012569653233353404
DOWN_ACCEL_REVERSE_LONG,120,0.0006,54719,-0.00016819426444276248,0.00021757875266608165,-5.0605253113439964e-05,-0.0001327559646760414,0.5120890367148523,0.9609931939498719,-0.013122018323129068,0.012369653233353404
DOWN_DECEL_REVERSE_LONG,15,0.0,56726,4.9150393925697e-05,9.03468937547558e-05,4.578004300264013e-05,3.3896030898118654e-05,0.5126220780594436,1.0346646859490123,-0.004363918148646284,0.004324733800074476
DOWN_DECEL_REVERSE_LONG,15,0.0004,56726,-0.0003508496060743031,-0.0003096531062452442,-0.00035421995699735996,-0.0003661039691018814,0.453072665091845,0.7840208531203726,-0.004763918148646284,0.003924733800074476
