hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_REVERSE_SHORT,15,ETHUSDT,0.0006,62492,-0.0005621148695220275,-0.0005140971413893463,-0.0005254966301101962,-0.0005337974108884267,0.3973148563016066,0.5913708360005371,-0.0037313980448549825,0.002664602004347885
BUY_REVERSE_SHORT,15,SOLUSDT,0.0,62185,5.3683261355091975e-05,0.00010931351115006649,9.662205820030151e-05,8.71185418671008e-05,0.5098013990512181,1.0385714106400634,-0.004264519610108408,0.00442511127063363
BUY_REVERSE_SHORT,15,SOLUSDT,0.0004,62185,-0.00034631673864490815,-0.00029068648884993353,-0.0003033779417996985,-0.00031288145813289934,0.45642839913162336,0.783256123882431,-0.004664519610108408,0.00402511127063363
BUY_REVERSE_SHORT,15,SOLUSDT,0.0006,62185,-0.0005463167386449079,-0.0004906864888499335,-0.0005033779417996988,-0.0005128814581328991,0.4284152126718662,0.6803765886443083,-0.004864519610108408,0.0038251112706336296
BUY_REVERSE_SHORT,30,BNBUSDT,0.0,62129,3.347871323258069e-05,1.7605633802819654e-05,3.071899522019735e-05,3.203114055871773e-05,0.5019395129488644,1.0270114010532896,-0.0037528320885941826,0.003815296325461494
BUY_REVERSE_SHORT,30,BNBUSDT,0.0004,62129,-0.00036652128676741935,-0.00038239436619718037,-0.0003692810047798026,-0.0003679688594412824,0.43546491976371743,0.7475095602774975,-0.004152832088594183,0.0034152963254614936
BUY_REVERSE_SHORT,30,BNBUSDT,0.0006,62129,-0.0005665212867674192,-0.0005823943661971803,-0.0005692810047798027,-0.0005679688594412821,0.40285534935376394,0.6386426355814178,-0.004352832088594182,0.003215296325461494
BUY_REVERSE_SHORT,30,BTCUSDT,0.0,62657,3.5963840693286403e-05,6.853815563812038e-05,6.802808824811883e-05,5.901017437902932e-05,0.5132706640918014,1.0341852575724195,-0.0031020690885002807,0.0032416521934865105
BUY_REVERSE_SHORT,30,BTCUSDT,0.0004,62657,-0.0003640361593067137,-0.00033146184436187964,-0.0003319719117518812,-0.00034098982562097077,0.43393395789776085,0.7116419181618759,-0.003502069088500281,0.0028416521934865103
BUY_REVERSE_SHORT,30,BTCUSDT,0.0006,62657,-0.0005640361593067136,-0.0005314618443618796,-0.0005319719117518814,-0.0005409898256209705,0.39468854238153755,0.5911602598479195,-0.0037020690885002806,0.0026416521934865106
BUY_REVERSE_SHORT,30,ETHUSDT,0.0,62492,5.359812881820148e-05,6.871423594650983e-05,8.884494046669667e-05,8.664778674892095e-05,0.510097292453434,1.0362454025367769,-0.004382099742522572,0.004610500787749184
BUY_REVERSE_SHORT,30,ETHUSDT,0.0004,62492,-0.00034640187118179855,-0.0003312857640534902,-0.0003111550595333033,-0.0003133522132510792,0.45183383473084554,0.7945952969933474,-0.004782099742522572,0.004210500787749183
BUY_REVERSE_SHORT,30,ETHUSDT,0.0006,62492,-0.0005464018711817985,-0.0005312857640534901,-0.0005111550595333035,-0.0005133522132510789,0.42487038340907635,0.6962265779635872,-0.0049820997425225715,0.004010500787749184
BUY_REVERSE_SHORT,30,SOLUSDT,0.0,62185,8.364480231602663e-05,0.00011784115012969387,0.00013502379012868086,0.00012391115416632328,0.5082576183967195,1.0429587454696119,-0.005927516510786912,0.006185246999411919
BUY_REVERSE_SHORT,30,SOLUSDT,0.0004,62185,-0.0003163551976839734,-0.00028215884987030615,-0.00026497620987131905,-0.0002760888458336767,0.4688429685615502,0.8529268886482074,-0.006327516510786912,0.005785246999411919
