hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
UP_REVERSE_SHORT,30,2025,0.0,446,0.00018305616698992795,0.00026708775712913635,0.0003011588580202887,0.0002710358374576777,0.5448430493273543,1.1289348620605795,-0.0039544946111321755,0.004748915164523693
UP_REVERSE_SHORT,30,2025,0.0004,446,-0.000216943833010072,-0.00013291224287086367,-9.884114197971116e-05,-0.0001289641625423224,0.48878923766816146,0.8656254685300858,-0.004354494611132176,0.0043489151645236925
UP_REVERSE_SHORT,30,2025,0.0006,446,-0.000416943833010072,-0.0003329122428708636,-0.0002988411419797115,-0.00032896416254232227,0.45964125560538116,0.7575825435886562,-0.004554494611132175,0.004148915164523693
UP_REVERSE_SHORT,30,2026,0.0,307,-3.781960866198863e-05,0.0004183444020290361,5.905169067267238e-05,1.6881616078431742e-05,0.5700325732899023,0.9705960713786651,-0.003986845289379914,0.003656936829728768
UP_REVERSE_SHORT,30,2026,0.0004,307,-0.0004378196086619887,1.8344402029036092e-05,-0.00034094830932732796,-0.00038311838392156826,0.501628664495114,0.7026198745060117,-0.0043868452893799145,0.0032569368297287677
UP_REVERSE_SHORT,30,2026,0.0006,307,-0.0006378196086619885,-0.00018165559797096384,-0.0005409483093273274,-0.0005831183839215681,0.4560260586319218,0.5954117146864873,-0.004586845289379914,0.003056936829728768
UP_REVERSE_SHORT,60,2024,0.0,415,-0.00025147966206861996,-7.618002864351325e-05,-7.082514911145962e-05,-0.00013377207723369708,0.4987951807228916,0.8908888672397146,-0.006462758575274207,0.006088280292682206
UP_REVERSE_SHORT,60,2024,0.0004,415,-0.00065147966206862,-0.00047618002864351327,-0.00047082514911145936,-0.0005337720772336972,0.4650602409638554,0.7405797448211839,-0.006862758575274207,0.005688280292682206
UP_REVERSE_SHORT,60,2024,0.0006,415,-0.00085147966206862,-0.0006761800286435132,-0.0006708251491114598,-0.0007337720772336971,0.44819277108433736,0.6749570428996221,-0.0070627585752742065,0.0054882802926822065
UP_REVERSE_SHORT,60,2025,0.0,446,-6.684285335712904e-05,0.00011509068464410355,0.0001056132990603475,-9.510158002170396e-06,0.5044843049327354,0.9682878627117149,-0.006747176942382804,0.00604724758295927
UP_REVERSE_SHORT,60,2025,0.0004,446,-0.0004668428533571291,-0.00028490931535589647,-0.00029438670093965235,-0.00040951015800217046,0.4798206278026906,0.7979415865602283,-0.0071471769423828045,0.00564724758295927
UP_REVERSE_SHORT,60,2025,0.0006,446,-0.0006668428533571292,-0.0004849093153558964,-0.000494386700939653,-0.0006095101580021703,0.47085201793721976,0.7239800839781861,-0.007347176942382804,0.00544724758295927
UP_REVERSE_SHORT,60,2026,0.0,307,0.00021176977218612312,-3.273261196889976e-05,0.0002025569614021161,0.0002655082391901268,0.49185667752442996,1.1288054219438506,-0.005125123213339178,0.005539800246160793
UP_REVERSE_SHORT,60,2026,0.0004,307,-0.00018823022781387693,-0.0004327326119688998,-0.00019744303859788414,-0.00013449176080987323,0.44625407166123776,0.8985640068407977,-0.005525123213339178,0.005139800246160793
UP_REVERSE_SHORT,60,2026,0.0006,307,-0.00038823022781387675,-0.0006327326119688997,-0.00039744303859788377,-0.000334491760809873,0.43322475570032576,0.8027119901220718,-0.005725123213339177,0.004939800246160793
DOWN_CONTINUE_SHORT,5,2024,0.0,410,-0.00010150257437130221,-0.0001578237349787459,-0.00010507512371527028,-0.00010912395284285322,0.44146341463414634,0.8626180112494986,-0.0020573850564677976,0.002043557625476978
DOWN_CONTINUE_SHORT,5,2024,0.0004,410,-0.0005015025743713023,-0.0005578237349787459,-0.0005050751237152705,-0.0005091239528428532,0.36097560975609755,0.4863563067539384,-0.0024573850564677978,0.001643557625476978
DOWN_CONTINUE_SHORT,5,2024,0.0006,410,-0.000701502574371302,-0.0007578237349787459,-0.00070507512371527,-0.000709123952842853,0.3121951219512195,0.3674953541515727,-0.0026573850564677974,0.0014435576254769782
DOWN_CONTINUE_SHORT,5,2025,0.0,437,2.2513674195031867e-05,-0.00021411311289876167,-6.611155493220067e-05,-4.06839712025676e-05,0.43707093821510296,1.037963056119157,-0.0017807119441668906,0.0018991642821659012
DOWN_CONTINUE_SHORT,5,2025,0.0004,437,-0.0003774863258049681,-0.0006141131128987616,-0.00046611155493220073,-0.00044068397120256757,0.32265446224256294,0.5502836859495766,-0.0021807119441668906,0.0014991642821659012
DOWN_CONTINUE_SHORT,5,2025,0.0006,437,-0.0005774863258049681,-0.0008141131128987616,-0.0006661115549322005,-0.0006406839712025676,0.2837528604118993,0.41020085034401416,-0.0023807119441668903,0.0012991642821659013
DOWN_CONTINUE_SHORT,5,2026,0.0,325,7.347485127370422e-05,-0.00016679218199544543,-5.492184339262855e-05,3.3490694634414745e-06,0.38769230769230767,1.1218208601283608,-0.0017824557728369328,0.00205493659673608
DOWN_CONTINUE_SHORT,5,2026,0.0004,325,-0.00032652514872629575,-0.0005667921819954454,-0.00045492184339262847,-0.0003966509305365585,0.2953846153846154,0.6230862306730583,-0.002182455772836933,0.0016549365967360803
DOWN_CONTINUE_SHORT,5,2026,0.0006,325,-0.0005265251487262956,-0.0007667921819954454,-0.0006549218433926285,-0.0005966509305365583,0.26153846153846155,0.47887328153875364,-0.002382455772836933,0.0014549365967360805
