hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
FUT_DOWN_REVERT_LONG,30,2026-01,2049,-0.0007928442525636165,-0.0005786798567287249,-0.000636999519795731,-0.0006873985950820167,0.4158125915080527,0.5530055671006485,-0.004609135141139785,0.0030919758636026155
FUT_DOWN_REVERT_LONG,30,2026-02,1833,-0.0004005115013347674,-0.00040237474762234657,-0.0004493806245023602,-0.0005082588995064358,0.45881069285324605,0.8436890843123079,-0.007324209388791635,0.006234046129015547
FUT_DOWN_REVERT_LONG,30,2026-03,1926,-0.00037151110076895887,-0.0004871871668228994,-0.00045379523308092734,-0.0004305586910503085,0.43977154724818274,0.7915468000949192,-0.005080502180849444,0.004309047040740133
FUT_DOWN_REVERT_LONG,30,2026-04,1912,-0.0006007187265225868,-0.0006,-0.0005964055998724525,-0.0006018700000191216,0.3912133891213389,0.5899417894718705,-0.0039019037704430925,0.0028306446403237435
FUT_DOWN_REVERT_LONG,30,2026-05,2072,-0.0004874466493723306,-0.00048369172298474647,-0.0005292155145619191,-0.0005275065666116816,0.40106177606177607,0.6225354603172314,-0.0035848751119314953,0.0023703333380878052
FUT_DOWN_REVERT_LONG,30,2026-06,2098,-0.0006522380459013384,-0.0005486998927116232,-0.0006275443073016928,-0.0006431767543318612,0.4223069590085796,0.6888278531344635,-0.005764444716869032,0.004393602015467189
FUT_DOWN_REVERT_LONG,30,2026-07,1962,-0.0006029667974336281,-0.0006,-0.0005915114742641688,-0.0006014243213185104,0.3858307849133537,0.549859667315239,-0.0037472955285991144,0.0025622283670639475
FUT_DOWN_REVERT_LONG,60,2024-01,1501,-0.0005693505801833906,-0.0003339364108022152,-0.0005104954042059546,-0.0005141546247337273,0.47368421052631576,0.7974456807573269,-0.008310509609280325,0.006788286898872387
FUT_DOWN_REVERT_LONG,60,2024-02,2006,1.0912675608741618e-05,-0.00023541769960440048,-5.687835326478228e-05,-2.3550426610282184e-06,0.4810568295114656,1.004793163212822,-0.006985309196364319,0.007146113491552187
FUT_DOWN_REVERT_LONG,60,2024-03,1909,0.00015337774841577066,6.164823303482839e-05,0.00021740934564321214,0.0002275492561406002,0.5060240963855421,1.045186248679293,-0.010345720291386161,0.010300854398480013
FUT_DOWN_REVERT_LONG,60,2024-04,1801,-0.0009159396374547759,-0.0006015668725537043,-0.0007215375333533613,-0.0007579096124121,0.4464186563020544,0.7475816172945869,-0.010033804745287322,0.008001303327259835
FUT_DOWN_REVERT_LONG,60,2024-05,1913,-0.0001850418784638233,-0.0003374030708394698,-0.00026861412947462967,-0.00023484982438901354,0.46576058546785154,0.9174364718305886,-0.006771895004386706,0.0061978054041677
FUT_DOWN_REVERT_LONG,60,2024-06,2031,-0.0004941263726252598,-0.000586649281063844,-0.0005717252624381244,-0.000544204151792554,0.42885278188084686,0.7833593801552223,-0.006574473270293656,0.0054262079585129415
FUT_DOWN_REVERT_LONG,60,2024-07,1853,-0.0005772284870676806,-0.00027749890918766726,-0.0004533428038034725,-0.00049499699368725,0.4824608742579601,0.7832890972514075,-0.007560965900113591,0.006233366606328671
FUT_DOWN_REVERT_LONG,60,2024-08,1916,-0.0008347711974026527,-0.0005121390674082787,-0.0007548853285783666,-0.0008844418516526019,0.4519832985386221,0.7687795425834416,-0.009606199539268678,0.007630456852020507
FUT_DOWN_REVERT_LONG,60,2024-09,1890,-0.00024365665755842812,-0.00037490428521220695,-0.0003203131153706234,-0.0002937132020758112,0.46190476190476193,0.8857563071167016,-0.0063889352179825375,0.006050780125760015
FUT_DOWN_REVERT_LONG,60,2024-10,2021,-0.0002634390984603873,-0.00030960112185691665,-0.00020177802950327797,-0.0001784439648809205,0.4646214745175656,0.866586180575404,-0.005582415005861607,0.005427984358456307
FUT_DOWN_REVERT_LONG,60,2024-11,1931,0.00013952568489161176,0.00015371346089592178,0.0001608701931455823,0.00013455292275690848,0.5095805282237182,1.048673787601677,-0.009188882840379952,0.00944569969945246
FUT_DOWN_REVERT_LONG,60,2024-12,1999,-0.0003314965542677918,-0.00022822578232835008,-0.00039530293534282125,-0.0004013000746219458,0.4782391195597799,0.895219711807045,-0.009756719712684369,0.008589714932188366
FUT_DOWN_REVERT_LONG,60,2025-01,2014,-0.00030808706243143217,-0.0004844746652197912,-0.00038927302143534735,-0.00037031391126759,0.45332671300893745,0.8871024433836701,-0.007632537103713909,0.007572055959618009
