hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
HIGH_24H_CONTINUE_LONG,15,2024-01,343,-0.000660710664889563,-0.0005687917967008399,-0.00042075391855733095,-0.00041172124430405066,0.4402332361516035,0.7290337848893788,-0.0062922385315682386,0.00601879929347089
HIGH_24H_CONTINUE_LONG,15,2024-02,469,-0.00011221513651378633,-0.0003461962253253453,-5.263150012347388e-05,-1.3226871066082943e-05,0.4349680170575693,0.9427351469228665,-0.005469355560542953,0.006738730428623207
HIGH_24H_CONTINUE_LONG,15,2024-03,475,-0.0005320599481883293,-0.0012822475683996297,-0.000747006980949654,-0.0005957778472113688,0.40210526315789474,0.7979492773117343,-0.007394008039348018,0.007106311906702858
HIGH_24H_CONTINUE_LONG,15,2024-04,302,-0.00018811388939599894,-0.0012557077244945807,-0.00048285891540772246,-0.00031184860181251696,0.40066225165562913,0.905718317509764,-0.005233060410835355,0.00627950449203152
HIGH_24H_CONTINUE_LONG,15,2024-05,364,-0.0003973150389643548,-0.0009172471473006921,-0.0006765699125275147,-0.000561707059734054,0.3983516483516483,0.8181171673790422,-0.0059130756682799985,0.006162830137451825
HIGH_24H_CONTINUE_LONG,15,2024-06,303,-0.0014946078887192677,-0.0014021256329272529,-0.0014475917116063175,-0.0014512377173412968,0.3102310231023102,0.3432037970093333,-0.0056456332948617615,0.0032787266188183625
HIGH_24H_CONTINUE_LONG,15,2024-07,400,-0.001098884308098774,-0.0011317664631720452,-0.0011194084907802542,-0.0010729190494356469,0.375,0.49044909149607613,-0.005776989932827524,0.0036292277173740847
HIGH_24H_CONTINUE_LONG,15,2024-08,278,-0.0014727182356857208,-0.001605144102879607,-0.0014941726536582096,-0.0014349432129781943,0.32014388489208634,0.4469452533481761,-0.006598361792185169,0.004714865434883554
HIGH_24H_CONTINUE_LONG,15,2024-09,355,-0.0008634293269376805,-0.0015216924305101014,-0.0009850927888636189,-0.0008933078169605645,0.3464788732394366,0.5901396760557122,-0.005383310413435981,0.004596438007576324
HIGH_24H_CONTINUE_LONG,15,2024-10,406,-0.0007527405322928253,-0.0011387011981708987,-0.000865746217374375,-0.0008013739466079252,0.3497536945812808,0.5584336369260615,-0.0044114282407901155,0.0031937133220428134
HIGH_24H_CONTINUE_LONG,15,2024-11,502,-0.0006321141915189152,-0.000989453380881588,-0.0008341600463745303,-0.0007287914402480721,0.4203187250996016,0.7735742275231079,-0.00812516833592678,0.007083222269336538
HIGH_24H_CONTINUE_LONG,15,2024-12,442,-0.00041064359756976416,-0.0008648174087978016,-0.0006288798748715196,-0.0005578258529689808,0.4072398190045249,0.8134343239152032,-0.006350103916193239,0.006019779214031659
HIGH_24H_CONTINUE_LONG,15,2025-01,483,-0.00021389566324258046,-0.000446732618085765,-0.00037802215007201286,-0.00028107945703358697,0.4161490683229814,0.8948696648019676,-0.005219655966361135,0.005433671381329288
HIGH_24H_CONTINUE_LONG,15,2025-02,235,-0.0008756087558700209,-0.001358226760349867,-0.0009227801606835114,-0.0008688460325404207,0.3872340425531915,0.6452661856446532,-0.0063300931632992875,0.005715595228370352
HIGH_24H_CONTINUE_LONG,15,2025-03,321,-0.0010541573965808303,-0.0013560907308877816,-0.001418090593326436,-0.0013511041488009088,0.35202492211838005,0.5951050857694581,-0.006836957879766525,0.004197476759628161
HIGH_24H_CONTINUE_LONG,15,2025-04,290,-0.0016037091204339005,-0.0013481029456564146,-0.0015485915713352484,-0.0015369068779989158,0.2827586206896552,0.41281354875551196,-0.006441177344656234,0.0032057367706958034
HIGH_24H_CONTINUE_LONG,15,2025-05,415,-0.0008144806204440196,-0.0011550621669626608,-0.0008526918901849738,-0.0008040586483466196,0.35180722891566263,0.624129843737596,-0.005307875636571068,0.004117677877982764
HIGH_24H_CONTINUE_LONG,15,2025-06,356,-0.0002140376788882082,-0.0006832143499313597,-0.00036466201899535,-0.00030874083639497,0.36235955056179775,0.8609558983768155,-0.004095324027620983,0.00443168522709585
HIGH_24H_CONTINUE_LONG,15,2025-07,516,-0.00044259404492752593,-0.0007901171699786319,-0.0005798542962423584,-0.0004903253337269239,0.39341085271317827,0.7457353770446724,-0.004993465243598071,0.0044705753688784496
HIGH_24H_CONTINUE_LONG,15,2025-08,480,-0.00036183455573295456,-0.0006913489845285608,-0.0006224180762485834,-0.0005131363934945025,0.40625,0.7817785880740638,-0.00483956853548556,0.004033754980037375
HIGH_24H_CONTINUE_LONG,15,2025-09,369,-0.00026223650991799753,-0.0006,-0.0003000926289227977,-0.00025703907719972624,0.4037940379403794,0.7986120699262896,-0.0034008837315502296,0.0037121072195199782
HIGH_24H_CONTINUE_LONG,15,2025-10,387,-0.001051202602240036,-0.001131632110579494,-0.0012021434374218322,-0.0011254002361886248,0.34366925064599485,0.5457814586117988,-0.006210600208912131,0.004112190651978124
HIGH_24H_CONTINUE_LONG,15,2025-11,260,-0.0011472859462245157,-0.0013270921003654783,-0.0012738086913212181,-0.001229627926506319,0.36153846153846153,0.48373064910386954,-0.006148344441199459,0.0033503110391734257
HIGH_24H_CONTINUE_LONG,15,2025-12,285,6.677538111892532e-06,-0.0006,-0.00013355138789079537,-2.602082523445498e-05,0.4280701754385965,1.0038893515108702,-0.005153058510136675,0.005653824523074991
HIGH_24H_CONTINUE_LONG,15,2026-01,277,-0.0010042592354247665,-0.0011562877440670187,-0.0011251744398454932,-0.0010844849378925804,0.2924187725631769,0.4050597049519904,-0.003956870183138172,0.0021246257906742958
HIGH_24H_CONTINUE_LONG,15,2026-02,221,-0.0015617308939824509,-0.0019527223537367348,-0.001646630013349782,-0.0016582196219779896,0.28054298642533937,0.3810079283399912,-0.005764281189105724,0.002939606981569632
HIGH_24H_CONTINUE_LONG,15,2026-03,272,-0.0015293997637869877,-0.0019821850549037283,-0.0020156714037685114,-0.0017798578745618502,0.27205882352941174,0.5183534417544631,-0.007950474089262916,0.00539863276695476
HIGH_24H_CONTINUE_LONG,15,2026-04,305,-0.0007285513961880626,-0.0009515350363253455,-0.0007864106933101765,-0.0007924520917657186,0.3770491803278688,0.5836943979148793,-0.005163586418661235,0.003261981692889672
HIGH_24H_CONTINUE_LONG,15,2026-05,349,-0.00031980173299546574,-0.0008769275615800426,-0.0004986602345001155,-0.0004029098504289322,0.38108882521489973,0.7783958652868185,-0.0033419514107765765,0.0033196949155217983
