hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
LOW_6H_REVERSE_LONG,120,SOLUSDT,0.0,6118,0.000654227978054887,0.0012010112053735256,0.0006938225505480375,0.0004989557180684253,0.5467473030402092,1.1302171929149696,-0.016349541613949282,0.016207278805543204
LOW_6H_REVERSE_LONG,120,SOLUSDT,0.0004,6118,0.0002542279780548874,0.0008010112053735256,0.00029382255054803637,9.895571806842527e-05,0.5338345864661654,1.0488164687121926,-0.016749541613949284,0.015807278805543203
LOW_6H_REVERSE_LONG,120,SOLUSDT,0.0006,6118,5.422797805488648e-05,0.0006010112053735256,9.382255054803676e-05,-0.0001010442819315751,0.5248447204968945,1.0102279778208325,-0.016949541613949282,0.015607278805543202
HIGH_24H_CONTINUE_LONG,5,BNBUSDT,0.0,3323,7.001196488361866e-05,-5.3715308863000466e-05,5.436133348610465e-06,4.1557312614795306e-05,0.4802888955762865,1.0889628510098033,-0.0023852911586341283,0.0025824309964424435
HIGH_24H_CONTINUE_LONG,5,BNBUSDT,0.0004,3323,-0.00032998803511638135,-0.0004537153088630005,-0.00039456386665138966,-0.0003584426873852047,0.38639783328317784,0.6744425734259603,-0.0027852911586341285,0.0021824309964424433
HIGH_24H_CONTINUE_LONG,5,BNBUSDT,0.0006,3323,-0.0005299880351163812,-0.0006537153088630004,-0.0005945638666513893,-0.0005584426873852046,0.3355401745410773,0.5358468865712074,-0.002985291158634128,0.0019824309964424436
HIGH_24H_CONTINUE_LONG,5,BTCUSDT,0.0,2535,-0.0001412775012077393,-0.00024187468318270788,-0.00017418361926591037,-0.00015129914392536103,0.43984220907297833,0.8487092800497101,-0.0026931099143995495,0.0025369024891555895
HIGH_24H_CONTINUE_LONG,5,BTCUSDT,0.0004,2535,-0.0005412775012077393,-0.0006418746831827078,-0.0005741836192659106,-0.000551299143925361,0.3534516765285996,0.5395571626424654,-0.0030931099143995497,0.0021369024891555893
HIGH_24H_CONTINUE_LONG,5,BTCUSDT,0.0006,2535,-0.0007412775012077392,-0.0008418746831827078,-0.0007741836192659103,-0.0007512991439253609,0.31203155818540435,0.4338530739181173,-0.0032931099143995494,0.0019369024891555896
HIGH_24H_CONTINUE_LONG,5,ETHUSDT,0.0,2312,-6.019871393291309e-05,-0.0003476051750052056,-0.0001807830520260146,-0.0001264461757852534,0.4455017301038062,0.9524807039603753,-0.0036044197897041608,0.003862147259744143
HIGH_24H_CONTINUE_LONG,5,ETHUSDT,0.0004,2312,-0.00046019871393291315,-0.0007476051750052056,-0.0005807830520260144,-0.0005264461757852535,0.38624567474048443,0.6931073453492801,-0.004004419789704161,0.003462147259744143
HIGH_24H_CONTINUE_LONG,5,ETHUSDT,0.0006,2312,-0.000660198713932913,-0.0009476051750052055,-0.0007807830520260146,-0.0007264461757852533,0.3551038062283737,0.5938487024742564,-0.004204419789704161,0.0032621472597441433
HIGH_24H_CONTINUE_LONG,5,SOLUSDT,0.0,2814,-4.5954241690212055e-05,-0.000301880955631495,-0.00013383644549018266,-8.044854070178353e-05,0.4534470504619758,0.9677263677353718,-0.0041141255040984094,0.0044258338220311035
HIGH_24H_CONTINUE_LONG,5,SOLUSDT,0.0004,2814,-0.0004459542416902121,-0.0007018809556314949,-0.0005338364454901827,-0.0004804485407017836,0.4068941009239517,0.7299578358548415,-0.00451412550409841,0.004025833822031103
HIGH_24H_CONTINUE_LONG,5,SOLUSDT,0.0006,2814,-0.000645954241690212,-0.0009018809556314949,-0.0007338364454901828,-0.0006804485407017833,0.3759772565742715,0.6357030893809557,-0.004714125504098409,0.0038258338220311036
HIGH_24H_CONTINUE_LONG,15,BNBUSDT,0.0,3323,0.00010771737150690678,-0.00019345477994514582,-4.6929666326711314e-05,1.9862869032384598e-05,0.46403851941017155,1.0815266979448308,-0.004000570063391362,0.004521536546862271
HIGH_24H_CONTINUE_LONG,15,BNBUSDT,0.0004,3323,-0.0002922826284930933,-0.0005934547799451458,-0.0004469296663267111,-0.0003801371309676155,0.3990370147457117,0.8112117551906717,-0.004400570063391362,0.004121536546862271
HIGH_24H_CONTINUE_LONG,15,BNBUSDT,0.0006,3323,-0.0004922826284930931,-0.0007934547799451458,-0.0006469296663267113,-0.0005801371309676153,0.3707493229009931,0.7054402055839224,-0.004600570063391362,0.003921536546862271
HIGH_24H_CONTINUE_LONG,15,BTCUSDT,0.0,2535,-0.0001398127752365745,-0.00043290043290045155,-0.00020303370621685058,-0.00014186552736774406,0.441025641025641,0.9036991365967477,-0.004165990709977918,0.0044038034388271755
HIGH_24H_CONTINUE_LONG,15,BTCUSDT,0.0004,2535,-0.0005398127752365745,-0.0008329004329004515,-0.0006030337062168506,-0.0005418655273677441,0.38974358974358975,0.6798181023146135,-0.004565990709977918,0.004003803438827175
HIGH_24H_CONTINUE_LONG,15,BTCUSDT,0.0006,2535,-0.0007398127752365743,-0.0010329004329004514,-0.0008030337062168503,-0.0007418655273677438,0.3613412228796844,0.5914999787149208,-0.004765990709977918,0.0038038034388271757
HIGH_24H_CONTINUE_LONG,15,ETHUSDT,0.0,2312,-0.00011438261536369162,-0.0006636603281619524,-0.0002977153109036561,-0.0001902297671669517,0.42430795847750863,0.9415731053572436,-0.005435237590950925,0.005877341622157607
HIGH_24H_CONTINUE_LONG,15,ETHUSDT,0.0004,2312,-0.0005143826153636916,-0.0010636603281619524,-0.000697715310903656,-0.0005902297671669518,0.3897058823529412,0.7655478595197174,-0.005835237590950925,0.005477341622157607
HIGH_24H_CONTINUE_LONG,15,ETHUSDT,0.0006,2312,-0.0007143826153636915,-0.0012636603281619523,-0.0008977153109036569,-0.0007902297671669516,0.3767301038062284,0.6916973398604102,-0.006035237590950925,0.005277341622157607
HIGH_24H_CONTINUE_LONG,15,SOLUSDT,0.0,2814,-0.00026865667273522195,-0.0007576554524223456,-0.0004082389807860391,-0.00032753725056414596,0.43532338308457713,0.8863139349968177,-0.006561899936726489,0.0069463939844600486
HIGH_24H_CONTINUE_LONG,15,SOLUSDT,0.0004,2814,-0.000668656672735222,-0.0011576554524223455,-0.0008082389807860388,-0.0007275372505641459,0.40405117270788915,0.7422645107092103,-0.0069618999367264895,0.006546393984460048
HIGH_24H_CONTINUE_LONG,15,SOLUSDT,0.0006,2814,-0.0008686566727352219,-0.0013576554524223454,-0.0010082389807860392,-0.0009275372505641459,0.38521677327647474,0.6800998425857122,-0.007161899936726489,0.006346393984460049
HIGH_24H_CONTINUE_LONG,30,BNBUSDT,0.0,3323,0.00014977929222811197,-0.00022591722392928393,6.753246224284234e-06,0.00011147645431486076,0.47306650616912427,1.0866083326284928,-0.005060783847045801,0.006158384143334983
HIGH_24H_CONTINUE_LONG,30,BNBUSDT,0.0004,3323,-0.0002502207077718881,-0.0006259172239292839,-0.00039324675377571566,-0.00028852354568513933,0.4339452302136624,0.8715206579913058,-0.005460783847045801,0.005758384143334983
HIGH_24H_CONTINUE_LONG,30,BNBUSDT,0.0006,3323,-0.00045022070777188795,-0.0008259172239292839,-0.0005932467537757157,-0.000488523545685139,0.41047246464038517,0.7817655687347811,-0.005660783847045801,0.005558384143334983
HIGH_24H_CONTINUE_LONG,30,BTCUSDT,0.0,2535,-0.00024114292643643477,-0.0005842656917859346,-0.00030804840348876356,-0.0002345784561195165,0.4331360946745562,0.8751713258012437,-0.005372887167848806,0.005557740443463199
HIGH_24H_CONTINUE_LONG,30,BTCUSDT,0.0004,2535,-0.0006411429264364349,-0.0009842656917859345,-0.0007080484034887633,-0.0006345784561195166,0.38974358974358975,0.704204440937505,-0.005772887167848806,0.0051577404434631985
HIGH_24H_CONTINUE_LONG,30,BTCUSDT,0.0006,2535,-0.0008411429264364347,-0.0011842656917859344,-0.0009080484034887636,-0.0008345784561195164,0.36923076923076925,0.6329551047675936,-0.005972887167848806,0.004957740443463199
HIGH_24H_CONTINUE_LONG,30,ETHUSDT,0.0,2312,-5.403056211164418e-05,-0.0007593422193717392,-0.00033519344270456703,-0.00021711738693391114,0.4416089965397924,0.978849557615094,-0.007301863087586313,0.007928290546167375
HIGH_24H_CONTINUE_LONG,30,ETHUSDT,0.0004,2312,-0.00045403056211164414,-0.0011593422193717391,-0.0007351934427045667,-0.0006171173869339112,0.40354671280276816,0.8369689725421751,-0.007701863087586313,0.007528290546167374
HIGH_24H_CONTINUE_LONG,30,ETHUSDT,0.0006,2312,-0.0006540305621116442,-0.001359342219371739,-0.0009351934427045684,-0.0008171173869339111,0.3905709342560554,0.7748928320153511,-0.007901863087586313,0.007328290546167375
HIGH_24H_CONTINUE_LONG,30,SOLUSDT,0.0,2814,-0.00033534921547480047,-0.0009358445538340532,-0.0005210874699380785,-0.00038998694051810745,0.43425728500355365,0.8931965341245041,-0.009066347108849192,0.00900565786491363
HIGH_24H_CONTINUE_LONG,30,SOLUSDT,0.0004,2814,-0.0007353492154748005,-0.0013358445538340531,-0.0009210874699380783,-0.0007899869405181074,0.4175550817341862,0.7817424136293267,-0.009466347108849192,0.008605657864913631
HIGH_24H_CONTINUE_LONG,30,SOLUSDT,0.0006,2814,-0.0009353492154748006,-0.001535844553834053,-0.0011210874699380793,-0.0009899869405181076,0.410092395167022,0.731712435849181,-0.009666347108849192,0.00840565786491363
HIGH_24H_CONTINUE_LONG,60,BNBUSDT,0.0,3323,0.00028037438445833367,-6.733666649827441e-05,0.00010932697428134052,0.0002295019642940666,0.49322900993078544,1.1266996789156123,-0.006755547539633033,0.007869161827819894
HIGH_24H_CONTINUE_LONG,60,BNBUSDT,0.0004,3323,-0.00011962561554166631,-0.00046733666649827443,-0.0002906730257186594,-0.0001704980357059335,0.4498946734878122,0.9506653930682021,-0.0071555475396330335,0.0074691618278198936
HIGH_24H_CONTINUE_LONG,60,BNBUSDT,0.0006,3323,-0.00031962561554166633,-0.0006673366664982744,-0.00049067302571866,-0.00037049803570593336,0.43274149864580197,0.8739866098531385,-0.007355547539633033,0.007269161827819894
HIGH_24H_CONTINUE_LONG,60,BTCUSDT,0.0,2535,-0.0002602394404222234,-0.0006946950804190832,-0.0003782632352488875,-0.00028183752417209793,0.44023668639053254,0.8983052616063297,-0.00709174200226359,0.007844549334354944
HIGH_24H_CONTINUE_LONG,60,BTCUSDT,0.0004,2535,-0.0006602394404222235,-0.0010946950804190832,-0.0007782632352488872,-0.0006818375241720981,0.39960552268244576,0.7634714911824074,-0.00749174200226359,0.007444549334354943
HIGH_24H_CONTINUE_LONG,60,BTCUSDT,0.0006,2535,-0.0008602394404222233,-0.001294695080419083,-0.0009782632352488875,-0.0008818375241720978,0.38224852071005916,0.704695201681209,-0.00769174200226359,0.007244549334354943
HIGH_24H_CONTINUE_LONG,60,ETHUSDT,0.0,2312,-0.00013923495394302002,-0.001039167729940782,-0.000479639405649655,-0.0002997408856236279,0.4437716262975779,0.9576988551652509,-0.009145895822390416,0.009780827240656768
HIGH_24H_CONTINUE_LONG,60,ETHUSDT,0.0004,2312,-0.0005392349539430198,-0.001439167729940782,-0.0008796394056496545,-0.000699740885623628,0.4130622837370242,0.8467974866078029,-0.009545895822390415,0.009380827240656768
HIGH_24H_CONTINUE_LONG,60,ETHUSDT,0.0006,2312,-0.0007392349539430204,-0.0016391677299407818,-0.0010796394056496552,-0.0008997408856236279,0.3992214532871972,0.7968294292355426,-0.009745895822390415,0.009180827240656768
HIGH_24H_CONTINUE_LONG,60,SOLUSDT,0.0,2814,-0.0007462942915942684,-0.0013563099121504107,-0.0008959273117206838,-0.0007418200729078537,0.4310589907604833,0.8293574392365474,-0.012040761294073188,0.01209662284190418
HIGH_24H_CONTINUE_LONG,60,SOLUSDT,0.0004,2814,-0.0011462942915942682,-0.0017563099121504107,-0.001295927311720683,-0.0011418200729078536,0.4164889836531628,0.7510033581992774,-0.012440761294073188,0.01169662284190418
HIGH_24H_CONTINUE_LONG,60,SOLUSDT,0.0006,2814,-0.001346294291594269,-0.0019563099121504106,-0.001495927311720684,-0.0013418200729078537,0.4072494669509595,0.7148445058687026,-0.012640761294073188,0.01149662284190418
HIGH_24H_CONTINUE_LONG,120,BNBUSDT,0.0,3323,0.0004698187386735077,-0.0004424171230681395,0.0001414264485036613,0.0003253428497460467,0.46644598254589226,1.1542558051657519,-0.009215904793187946,0.011175197075780798
HIGH_24H_CONTINUE_LONG,120,BNBUSDT,0.0004,3323,6.981873867350789e-05,-0.0008424171230681395,-0.0002585735514963377,-7.46571502539532e-05,0.4408666867288595,1.0213876706808236,-0.009615904793187946,0.010775197075780799
HIGH_24H_CONTINUE_LONG,120,BNBUSDT,0.0006,3323,-0.0001301812613264926,-0.0010424171230681394,-0.0004585735514963387,-0.0002746571502539533,0.4291303039422209,0.9614544582932469,-0.009815904793187946,0.010575197075780798
HIGH_24H_CONTINUE_LONG,120,BTCUSDT,0.0,2535,-0.00033233918727823515,-0.0008454897469376554,-0.0005018133804833497,-0.000371984701236727,0.43708086785009864,0.892349360754558,-0.008586470029745085,0.00914614797595323
HIGH_24H_CONTINUE_LONG,120,BTCUSDT,0.0004,2535,-0.000732339187278235,-0.0012454897469376554,-0.0009018133804833498,-0.0007719847012367269,0.40986193293885603,0.779252406862609,-0.008986470029745085,0.00874614797595323
HIGH_24H_CONTINUE_LONG,120,BTCUSDT,0.0006,2535,-0.0009323391872782353,-0.0014454897469376553,-0.0011018133804833502,-0.000971984701236727,0.3960552268244576,0.7287292770397229,-0.009186470029745085,0.00854614797595323
HIGH_24H_CONTINUE_LONG,120,ETHUSDT,0.0,2312,-0.00029357417961867075,-0.001399978912841826,-0.0006875620979181864,-0.00040135673584493117,0.43555363321799306,0.9327009962218384,-0.012112345883599484,0.013173679364576835
HIGH_24H_CONTINUE_LONG,120,ETHUSDT,0.0004,2312,-0.0006935741796186705,-0.001799978912841826,-0.0010875620979181866,-0.0008013567358449311,0.41695501730103807,0.8489547017827751,-0.012512345883599483,0.012773679364576835
HIGH_24H_CONTINUE_LONG,120,ETHUSDT,0.0006,2312,-0.0008935741796186711,-0.001999978912841826,-0.0012875620979181865,-0.0010013567358449313,0.40657439446366783,0.810270156807002,-0.012712345883599483,0.012573679364576835
HIGH_24H_CONTINUE_LONG,120,SOLUSDT,0.0,2814,-0.001114323906489562,-0.0013834321377770853,-0.0012535519670761259,-0.0012275006037011516,0.43710021321961623,0.797169966554648,-0.015761302474818016,0.013671714048553683
HIGH_24H_CONTINUE_LONG,120,SOLUSDT,0.0004,2814,-0.0015143239064895615,-0.0017834321377770853,-0.0016535519670761252,-0.001627500603701152,0.4225302061122957,0.735335560738134,-0.016161302474818017,0.013271714048553684
HIGH_24H_CONTINUE_LONG,120,SOLUSDT,0.0006,2814,-0.0017143239064895625,-0.001983432137777085,-0.001853551967076126,-0.0018275006037011521,0.4168443496801706,0.706333804114656,-0.016361302474818016,0.013071714048553684
HIGH_24H_REVERSE_SHORT,5,BNBUSDT,0.0,3323,-7.001196488361866e-05,5.3715308863000466e-05,-5.43613334861039e-06,-4.155731261479547e-05,0.5130905808004815,0.9183049716275378,-0.0025824309964424413,0.002385291158634129
HIGH_24H_REVERSE_SHORT,5,BNBUSDT,0.0004,3323,-0.0004700119648836188,-0.00034628469113699955,-0.00040543613334861043,-0.0004415573126147955,0.4050556725850135,0.5623358831204648,-0.0029824309964424415,0.001985291158634129
HIGH_24H_REVERSE_SHORT,5,BNBUSDT,0.0006,3323,-0.0006700119648836184,-0.0005462846911369995,-0.0006054361333486103,-0.0006415573126147953,0.35479987962684323,0.4408987598579553,-0.003182430996442441,0.001785291158634129
HIGH_24H_REVERSE_SHORT,5,BTCUSDT,0.0,2535,0.0001412775012077393,0.00024187468318270788,0.00017418361926591056,0.00015129914392536024,0.5601577909270217,1.178259768694209,-0.0025369024891555903,0.0026931099143995495
HIGH_24H_REVERSE_SHORT,5,BTCUSDT,0.0004,2535,-0.0002587224987922607,-0.00015812531681729214,-0.00022581638073408965,-0.0002487008560746397,0.46272189349112425,0.7383406237495428,-0.0029369024891555905,0.0022931099143995493
HIGH_24H_REVERSE_SHORT,5,BTCUSDT,0.0006,2535,-0.0004587224987922605,-0.00035812531681729206,-0.00042581638073408936,-0.00044870085607463957,0.41735700197238657,0.5833050363849595,-0.00313690248915559,0.0020931099143995497
HIGH_24H_REVERSE_SHORT,5,ETHUSDT,0.0,2312,6.019871393291309e-05,0.0003476051750052056,0.0001807830520260146,0.00012644617578525327,0.5544982698961938,1.0498900354012857,-0.003862147259744142,0.003604419789704161
HIGH_24H_REVERSE_SHORT,5,ETHUSDT,0.0004,2312,-0.000339801286067087,-5.239482499479442e-05,-0.0002192169479739855,-0.0002735538242147468,0.49005190311418684,0.7568665897308849,-0.004262147259744142,0.003204419789704161
HIGH_24H_REVERSE_SHORT,5,ETHUSDT,0.0006,2312,-0.0005398012860670868,-0.00025239482499479435,-0.00041921694797398564,-0.0004735538242147465,0.45891003460207613,0.640772286080329,-0.004462147259744142,0.0030044197897041614
HIGH_24H_REVERSE_SHORT,5,SOLUSDT,0.0,2814,4.5954241690212055e-05,0.000301880955631495,0.00013383644549018266,8.044854070178345e-05,0.5401563610518835,1.0333499564966422,-0.0044258338220311,0.0041141255040984094
HIGH_24H_REVERSE_SHORT,5,SOLUSDT,0.0004,2814,-0.00035404575830978794,-9.811904436850505e-05,-0.0002661635545098171,-0.00031955145929821665,0.4861407249466951,0.7747626707850361,-0.0048258338220311,0.0037141255040984097
HIGH_24H_REVERSE_SHORT,5,SOLUSDT,0.0006,2814,-0.0005540457583097878,-0.000298119044368505,-0.0004661635545098173,-0.0005195514592982164,0.4580668088130775,0.6696952128641483,-0.0050258338220311,0.00351412550409841
HIGH_24H_REVERSE_SHORT,15,BNBUSDT,0.0,3323,-0.00010771737150690678,0.00019345477994514582,4.6929666326711164e-05,-1.9862869032384883e-05,0.5338549503460728,0.9246188761685201,-0.00452153654686227,0.0040005700633913635
HIGH_24H_REVERSE_SHORT,15,BNBUSDT,0.0004,3323,-0.0005077173715069068,-0.0002065452200548542,-0.0003530703336732889,-0.00041986286903238497,0.4718627746012639,0.6881913973591716,-0.0049215365468622705,0.003600570063391363
HIGH_24H_REVERSE_SHORT,15,BNBUSDT,0.0006,3323,-0.0007077173715069067,-0.00040654522005485413,-0.000553070333673289,-0.0006198628690323848,0.4408666867288595,0.5926581145277443,-0.00512153654686227,0.0034005700633913632
HIGH_24H_REVERSE_SHORT,15,BTCUSDT,0.0,2535,0.0001398127752365745,0.00043290043290045155,0.00020303370621685036,0.00014186552736774303,0.558974358974359,1.1065629693593744,-0.004403803438827181,0.004165990709977917
HIGH_24H_REVERSE_SHORT,15,BTCUSDT,0.0004,2535,-0.00026018722476342553,3.290043290045153e-05,-0.00019696629378314993,-0.0002581344726322571,0.5053254437869823,0.8263259107190997,-0.004803803438827181,0.0037659907099779175
HIGH_24H_REVERSE_SHORT,15,BTCUSDT,0.0006,2535,-0.0004601872247634254,-0.0001670995670995484,-0.0003969662937831495,-0.00045813447263225686,0.47021696252465484,0.7124461351006195,-0.005003803438827181,0.003565990709977918
HIGH_24H_REVERSE_SHORT,15,ETHUSDT,0.0,2312,0.00011438261536369162,0.0006636603281619524,0.0002977153109036563,0.0001902297671669515,0.5752595155709342,1.0620524251492809,-0.005877341622157605,0.005435237590950925
HIGH_24H_REVERSE_SHORT,15,ETHUSDT,0.0004,2312,-0.0002856173846363085,0.0002636603281619524,-0.00010228468909634337,-0.00020977023283304862,0.5333044982698962,0.8587403155605495,-0.0062773416221576055,0.005035237590950925
HIGH_24H_REVERSE_SHORT,15,ETHUSDT,0.0006,2312,-0.0004856173846363083,6.366032816195247e-05,-0.00030228468909634416,-0.00040977023283304836,0.5082179930795848,0.7706801335270566,-0.006477341622157605,0.004835237590950925
HIGH_24H_REVERSE_SHORT,15,SOLUSDT,0.0,2814,0.00026865667273522195,0.0007576554524223456,0.0004082389807860391,0.00032753725056414585,0.5611229566453447,1.128268393978924,-0.006946393984460042,0.006561899936726492
HIGH_24H_REVERSE_SHORT,15,SOLUSDT,0.0004,2814,-0.0001313433272647781,0.00035765545242234554,8.23898078603935e-06,-7.24627494358542e-05,0.5294953802416489,0.9423034656883889,-0.007346393984460042,0.006161899936726492
HIGH_24H_REVERSE_SHORT,15,SOLUSDT,0.0006,2814,-0.000331343327264778,0.0001576554524223456,-0.00019176101921396124,-0.00027246274943585404,0.5142146410803127,0.8603188378560482,-0.0075463939844600415,0.005961899936726492
HIGH_24H_REVERSE_SHORT,30,BNBUSDT,0.0,3323,-0.00014977929222811197,0.00022591722392928393,-6.753246224284085e-06,-0.00011147645431486196,0.5251278964790852,0.9202948016982455,-0.006158384143334983,0.005060783847045808
HIGH_24H_REVERSE_SHORT,30,BNBUSDT,0.0004,3323,-0.0005497792922281121,-0.0001740827760707161,-0.000406753246224284,-0.0005114764543148621,0.47727956665663557,0.7354445056192933,-0.006558384143334983,0.004660783847045808
HIGH_24H_REVERSE_SHORT,30,BNBUSDT,0.0006,3323,-0.0007497792922281119,-0.000374082776070716,-0.0006067532462242845,-0.0007114764543148618,0.45260306951549806,0.6568812295746876,-0.006758384143334983,0.004460783847045808
HIGH_24H_REVERSE_SHORT,30,BTCUSDT,0.0,2535,0.00024114292643643477,0.0005842656917859346,0.0003080484034887632,0.0002345784561195162,0.5668639053254438,1.1426334141883274,-0.0055577404434632,0.005372887167848805
HIGH_24H_REVERSE_SHORT,30,BTCUSDT,0.0004,2535,-0.00015885707356356527,0.00018426569178593455,-9.195159651123673e-05,-0.0001654215438804838,0.5226824457593688,0.9151854003388235,-0.0059577404434632,0.004972887167848805
HIGH_24H_REVERSE_SHORT,30,BTCUSDT,0.0006,2535,-0.0003588570735635651,-1.5734308214065376e-05,-0.0002919515965112369,-0.00036542154388048356,0.49783037475345165,0.8179228656561618,-0.006157740443463199,0.004772887167848805
HIGH_24H_REVERSE_SHORT,30,ETHUSDT,0.0,2312,5.403056211164418e-05,0.0007593422193717392,0.00033519344270456703,0.00021711738693391017,0.5583910034602076,1.0216074495006544,-0.007928290546167371,0.007301863087586315
HIGH_24H_REVERSE_SHORT,30,ETHUSDT,0.0004,2312,-0.0003459694378883558,0.00035934221937173916,-6.480655729543242e-05,-0.0001828826130660899,0.5216262975778547,0.8711507956718165,-0.00832829054616737,0.006901863087586315
HIGH_24H_REVERSE_SHORT,30,ETHUSDT,0.0006,2312,-0.0005459694378883559,0.00015934221937173923,-0.00026480655729543324,-0.00038288261306608984,0.5086505190311419,0.8037481052320613,-0.008528290546167371,0.0067018630875863155
HIGH_24H_REVERSE_SHORT,30,SOLUSDT,0.0,2814,0.00033534921547480047,0.0009358445538340532,0.000521087469938079,0.0003899869405181072,0.5614783226723525,1.1195744293613754,-0.00900565786491363,0.0090663471088492
HIGH_24H_REVERSE_SHORT,30,SOLUSDT,0.0004,2814,-6.465078452519948e-05,0.0005358445538340532,0.00012108746993807915,-1.001305948189272e-05,0.5383795309168443,0.9783373417118857,-0.00940565786491363,0.0086663471088492
HIGH_24H_REVERSE_SHORT,30,SOLUSDT,0.0006,2814,-0.0002646507845251996,0.00033584455383405324,-7.891253006192161e-05,-0.00021001305948189266,0.5245202558635395,0.9140196255232947,-0.00960565786491363,0.0084663471088492
HIGH_24H_REVERSE_SHORT,60,BNBUSDT,0.0,3323,-0.00028037438445833367,6.733666649827441e-05,-0.00010932697428134022,-0.00022950196429406713,0.5052663256093891,0.8875479586205671,-0.007869161827819892,0.006755547539633034
HIGH_24H_REVERSE_SHORT,60,BNBUSDT,0.0004,3323,-0.0006803743844583335,-0.0003326633335017256,-0.0005093269742813401,-0.0006295019642940672,0.47336743906108936,0.7478046724716895,-0.008269161827819891,0.006355547539633034
HIGH_24H_REVERSE_SHORT,60,BNBUSDT,0.0006,3323,-0.0008803743844583338,-0.0005326633335017255,-0.0007093269742813409,-0.0008295019642940671,0.4586217273547999,0.6860751954538702,-0.008469161827819892,0.006155547539633034
HIGH_24H_REVERSE_SHORT,60,BTCUSDT,0.0,2535,0.0002602394404222234,0.0006946950804190832,0.0003782632352488875,0.00028183752417209744,0.5593688362919133,1.1132073279987496,-0.007844549334354944,0.007091742002263589
HIGH_24H_REVERSE_SHORT,60,BTCUSDT,0.0004,2535,-0.00013976055957777667,0.0002946950804190832,-2.1736764751112605e-05,-0.00011816247582790248,0.526232741617357,0.9436853557627637,-0.008244549334354943,0.006691742002263589
HIGH_24H_REVERSE_SHORT,60,BTCUSDT,0.0006,2535,-0.00033976055957777657,9.469508041908329e-05,-0.00022173676475111293,-0.00031816247582790234,0.5104536489151874,0.8682189613365942,-0.008444549334354944,0.0064917420022635895
HIGH_24H_REVERSE_SHORT,60,ETHUSDT,0.0,2312,0.00013923495394302002,0.001039167729940782,0.000479639405649655,0.00029974088562362684,0.5562283737024222,1.0441695681336594,-0.009780827240656764,0.009145895822390417
HIGH_24H_REVERSE_SHORT,60,ETHUSDT,0.0004,2312,-0.0002607650460569798,0.000639167729940782,7.963940564965509e-05,-0.00010025911437637305,0.5367647058823529,0.9217729263028597,-0.010180827240656764,0.008745895822390418
HIGH_24H_REVERSE_SHORT,60,ETHUSDT,0.0006,2312,-0.00046076504605698025,0.00043916772994078204,-0.00012036059435034592,-0.000300259114376373,0.5263840830449827,0.8655503917590633,-0.010380827240656764,0.008545895822390417
HIGH_24H_REVERSE_SHORT,60,SOLUSDT,0.0,2814,0.0007462942915942684,0.0013563099121504107,0.0008959273117206838,0.0007418200729078527,0.5682302771855011,1.2057527342137728,-0.012096622841904159,0.012040761294073188
HIGH_24H_REVERSE_SHORT,60,SOLUSDT,0.0004,2814,0.00034629429159426867,0.0009563099121504108,0.0004959273117206845,0.00034182007290785283,0.5483297796730633,1.0910492906589473,-0.012496622841904156,0.011640761294073189
HIGH_24H_REVERSE_SHORT,60,SOLUSDT,0.0006,2814,0.0001462942915942681,0.0007563099121504108,0.00029592731172068337,0.0001418200729078527,0.5376687988628287,1.037561386710465,-0.012696622841904159,0.011440761294073188
HIGH_24H_REVERSE_SHORT,120,BNBUSDT,0.0,3323,-0.0004698187386735077,0.0004424171230681395,-0.000141426448503661,-0.000325342849746048,0.5320493529942822,0.8663590822108964,-0.011175197075780782,0.009215904793187946
HIGH_24H_REVERSE_SHORT,120,BNBUSDT,0.0004,3323,-0.0008698187386735074,4.24171230681395e-05,-0.0005414264485036612,-0.000725342849746048,0.5025579295817033,0.7654709925034822,-0.011575197075780782,0.008815904793187947
HIGH_24H_REVERSE_SHORT,120,BNBUSDT,0.0006,3323,-0.001069818738673508,-0.00015758287693186043,-0.0007414264485036616,-0.0009253428497460479,0.48841408365934397,0.7191871673398668,-0.011775197075780782,0.008615904793187946
HIGH_24H_REVERSE_SHORT,120,BTCUSDT,0.0,2535,0.00033233918727823515,0.0008454897469376554,0.0005018133804833497,0.0003719847012367263,0.5629191321499014,1.120637324325995,-0.009146147975953233,0.008586470029745084
HIGH_24H_REVERSE_SHORT,120,BTCUSDT,0.0004,2535,-6.766081272176486e-05,0.0004454897469376554,0.00010181338048334976,-2.8015298763273658e-05,0.5384615384615384,0.9769453369481229,-0.009546147975953233,0.008186470029745084
HIGH_24H_REVERSE_SHORT,120,BTCUSDT,0.0006,2535,-0.0002676608127217649,0.0002454897469376555,-9.818661951665096e-05,-0.00022801529876327354,0.5191321499013807,0.9116375419036398,-0.009746147975953233,0.007986470029745084
HIGH_24H_REVERSE_SHORT,120,ETHUSDT,0.0,2312,0.00029357417961867075,0.001399978912841826,0.0006875620979181864,0.0004013567358449305,0.5640138408304498,1.0721549607545984,-0.013173679364576828,0.012112345883599485
HIGH_24H_REVERSE_SHORT,120,ETHUSDT,0.0004,2312,-0.00010642582038132895,0.000999978912841826,0.0002875620979181861,1.356735844930483e-06,0.5484429065743944,0.974937713099308,-0.013573679364576827,0.011712345883599486
