hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
DISAGREE_BUY_CATCHUP_LONG,120,2025-04,2351,-0.0006919355361794962,-0.0008300207139073195,-0.0007811712995804467,-0.0007465939268317143,0.4355593364525734,0.7972181414883315,-0.00969747973100361,0.008248284296093967
DISAGREE_BUY_CATCHUP_LONG,120,2025-05,2452,-0.0005727255740978412,-0.0003979379854298187,-0.0005129976647086786,-0.0005767718062128158,0.47267536704730834,0.8118492958402972,-0.009216608221696863,0.007468986851209894
DISAGREE_BUY_CATCHUP_LONG,120,2025-06,2455,-0.00044194441250629995,-0.00032119430222528,-0.0004878801078138952,-0.000464438098651121,0.4655804480651731,0.8302135968527082,-0.007576077365648337,0.006443456526248093
DISAGREE_BUY_CATCHUP_LONG,120,2025-07,2342,-0.00026262416429729006,-0.000336051528572589,-0.0002897358903549892,-0.0002670733548601094,0.4632792485055508,0.9047908819116213,-0.00881703591739228,0.00821873319514115
DISAGREE_BUY_CATCHUP_LONG,120,2025-08,2476,-5.35813466494911e-05,-0.0003301715310966674,-0.00010712005262753039,-0.0001100475522132459,0.47253634894991925,0.9810334719637386,-0.008609681643157962,0.008521479524886511
DISAGREE_BUY_CATCHUP_LONG,120,2025-09,2286,-0.0002297060941893373,-0.0002867347261428893,-0.00024621806422254496,-0.00019312100352692003,0.4715660542432196,0.9018812905877065,-0.0069368002288142765,0.0066676202896176935
DISAGREE_BUY_CATCHUP_LONG,120,2025-10,2109,-0.0006745266302860868,-0.0004528211509385421,-0.000509361569109318,-0.0005768004037075098,0.47083926031294454,0.8188384899310468,-0.011303939060459322,0.00949800825198415
DISAGREE_BUY_CATCHUP_LONG,120,2025-11,2218,-0.001396296067099345,-0.0007584982537602974,-0.001110751995360671,-0.001271553076164365,0.4526600541027953,0.6674313171271385,-0.011865719814134043,0.009044996767681845
DISAGREE_BUY_CATCHUP_LONG,120,2025-12,2369,-0.000883444196210691,-0.0005439669180685275,-0.0007173729843803763,-0.000804665797481439,0.44238075137188687,0.6958205723042499,-0.008188502712401634,0.006039980049935491
DISAGREE_BUY_CATCHUP_LONG,120,2026-01,2339,-0.0013414046926145077,-0.0007468968049945784,-0.0009331832246683606,-0.001057256500362593,0.41727233860624197,0.5154100478990506,-0.007023767092619337,0.004532854795251435
DISAGREE_BUY_CATCHUP_LONG,120,2026-02,2136,-0.0009100325572097312,-0.00042476639910355937,-0.0006520966599518149,-0.0007419507188295578,0.4756554307116105,0.7783034048819306,-0.012094306051575531,0.01042764550833868
DISAGREE_BUY_CATCHUP_LONG,120,2026-03,2511,-0.0007260643806760868,-0.0008644514964844635,-0.0009102971139793609,-0.0008703676784761189,0.43926722421346076,0.7734868482224924,-0.009367485067637137,0.007607345525333754
DISAGREE_BUY_CATCHUP_LONG,120,2026-04,2479,-0.0004045497359556953,-0.000500166389351197,-0.0004658625023260972,-0.00044067461695742113,0.45139169019766034,0.8177881507021973,-0.006442669253223875,0.005763690567296889
DISAGREE_BUY_CATCHUP_LONG,120,2026-05,2507,-0.000493787415854014,-0.0005117049768959652,-0.0005836706306162435,-0.0005717499059160457,0.44315915436777026,0.7776454954814724,-0.006802299699859748,0.005244513077085312
DISAGREE_BUY_CATCHUP_LONG,120,2026-06,2386,-0.000720919551472642,-0.0004524010424630903,-0.0007285107144330363,-0.000740175630964497,0.4631181894383906,0.76740554191097,-0.009529804416474563,0.007336649348388114
DISAGREE_BUY_CATCHUP_LONG,120,2026-07,2629,-0.00034417485613131107,-0.0002817751386055661,-0.00038277617064560635,-0.00041296670518399504,0.47394446557626474,0.8411324216828875,-0.006607974656999248,0.005671649748480582
DISAGREE_BUY_REVERSE_SHORT,30,2024-01,2060,-0.0005323122091115615,-0.0004689961810220405,-0.0004970549403974963,-0.00048681976714760986,0.4242718446601942,0.6919327972982465,-0.00484162694743555,0.003595307339667576
DISAGREE_BUY_REVERSE_SHORT,30,2024-02,2088,-0.0008068487600386926,-0.0006980498920757355,-0.0007497218082884841,-0.0007497372005778723,0.3773946360153257,0.5390538515759383,-0.004759649382640418,0.003178895391923619
DISAGREE_BUY_REVERSE_SHORT,30,2024-03,2344,-0.0008388802951161939,-0.0007781625498672445,-0.0008022571398643044,-0.0008117974209098474,0.4138225255972696,0.6599547352571433,-0.007095828951525784,0.005282653855774344
DISAGREE_BUY_REVERSE_SHORT,30,2024-04,2060,-0.0005624530980442754,-0.0004784997872383617,-0.0005374081404553234,-0.0005253537150058401,0.4368932038834951,0.7101948533635501,-0.005302848628306766,0.004390191209101173
DISAGREE_BUY_REVERSE_SHORT,30,2024-05,2288,-0.0005313507068993834,-0.00046553774514108634,-0.0004742239246944518,-0.00048194895799714743,0.42395104895104896,0.6651467181646059,-0.004475387333722902,0.0035709227025167247
DISAGREE_BUY_REVERSE_SHORT,30,2024-06,2308,-0.00047012494190082176,-0.0005340299942857113,-0.000482814101059911,-0.0004681833967505532,0.38604852686308494,0.6500775594395883,-0.003705559842736105,0.0028972870007258466
DISAGREE_BUY_REVERSE_SHORT,30,2024-07,2122,-0.000594018310731132,-0.0006482898143219223,-0.0006252964548573306,-0.0006126153380658001,0.40904806786050896,0.6554398856450118,-0.004696705694738877,0.003601634593811966
DISAGREE_BUY_REVERSE_SHORT,30,2024-08,2201,-0.0006007166478197763,-0.0005811573175557688,-0.000552770191933129,-0.0005576363279228132,0.41799182189913675,0.6704703997941215,-0.004949193757949621,0.004051604973482493
DISAGREE_BUY_REVERSE_SHORT,30,2024-09,2129,-0.000603981906706826,-0.0005737157318854263,-0.0005824390129414051,-0.0006054078698709853,0.40770314701737903,0.6130238228890663,-0.004426046428287188,0.0033018391105374533
DISAGREE_BUY_REVERSE_SHORT,30,2024-10,2369,-0.0006173877637988714,-0.0005153632608843711,-0.0005926014123708637,-0.0006098200518438617,0.40523427606585055,0.577386773157683,-0.00418188082646591,0.002724329389132216
DISAGREE_BUY_REVERSE_SHORT,30,2024-11,2316,-0.0006059579141594378,-0.0005737007914538122,-0.0005767773476436478,-0.0005626866767289407,0.42487046632124353,0.7042777137401784,-0.005755741316589579,0.004654513759374968
DISAGREE_BUY_REVERSE_SHORT,30,2024-12,2494,-0.00043958065176320034,-0.0006416203013366978,-0.00043584684567465003,-0.000395370285451557,0.42702485966319165,0.7714521632762734,-0.0052390656347587545,0.005056752002500701
DISAGREE_BUY_REVERSE_SHORT,30,2025-01,2333,-0.0007436269884861028,-0.0006291706776347488,-0.0005908428899287434,-0.0006146960698396182,0.4072010287183883,0.6035229730439619,-0.0047358725974337755,0.0038035468796826974
DISAGREE_BUY_REVERSE_SHORT,30,2025-02,1931,-0.0002974941845507654,-0.0005979305064050638,-0.000495395274456677,-0.0004346236113308273,0.4298291040911445,0.8358019064575046,-0.005288747007182803,0.004524340617935208
DISAGREE_BUY_REVERSE_SHORT,30,2025-03,2349,-0.0006019031996058436,-0.0005520850968680596,-0.0005619640180402176,-0.0005624829606211958,0.43252447850149,0.6923044547841859,-0.005276568727781172,0.004136344709426281
DISAGREE_BUY_REVERSE_SHORT,30,2025-04,2351,-0.00048305376464137344,-0.0005205908044150881,-0.0005055261329646316,-0.0004720491691724145,0.42322415993194384,0.7135683465361656,-0.004713948614453244,0.0038169028940601597
DISAGREE_BUY_REVERSE_SHORT,30,2025-05,2452,-0.0006964131573244814,-0.000664583864101797,-0.0006685928204462992,-0.0006877807244535934,0.401305057096248,0.5948035295695396,-0.004711923913897586,0.003275784283483864
DISAGREE_BUY_REVERSE_SHORT,30,2025-06,2455,-0.0006379347137937519,-0.0005301285634432101,-0.0005630182404745389,-0.0005787554442483386,0.4044806517311609,0.5780050756880155,-0.004101166107797671,0.002776859909739726
DISAGREE_BUY_REVERSE_SHORT,30,2025-07,2342,-0.000623037332456019,-0.0006190933679857785,-0.0006804416920436072,-0.0006610574281171865,0.38770281810418444,0.6075545553079503,-0.004469816141707694,0.003019155325725355
DISAGREE_BUY_REVERSE_SHORT,30,2025-08,2476,-0.0007835718017591114,-0.0006566299870851105,-0.0007529124667252584,-0.0007516867605983621,0.3974151857835218,0.5633165450888344,-0.005057751457841552,0.0034267125883856615
DISAGREE_BUY_REVERSE_SHORT,30,2025-09,2286,-0.0006073338149080126,-0.0006600826574373991,-0.0006403458573145104,-0.0006279897865042974,0.37139107611548555,0.5618778320657967,-0.0038103378005657877,0.00261528004682764
DISAGREE_BUY_REVERSE_SHORT,30,2025-10,2109,-0.0005506507860903651,-0.0006501547632696386,-0.000583877458650038,-0.0005474599529213062,0.41109530583214793,0.69864658536107,-0.00508392758999252,0.004076111186476485
DISAGREE_BUY_REVERSE_SHORT,30,2025-11,2218,-0.0002770504802222052,-0.0003387205233229656,-0.0003146808364625067,-0.0003145597005652924,0.4630297565374211,0.8443748807047233,-0.005347419438964284,0.004655820037454916
DISAGREE_BUY_REVERSE_SHORT,30,2025-12,2369,-0.0004831778147653024,-0.0005966598267340245,-0.0005324558563659951,-0.0005146675591417995,0.39932460953989024,0.6575905060317555,-0.0038361822025514184,0.0028753561975155117
DISAGREE_BUY_REVERSE_SHORT,30,2026-01,2339,-0.0004610580066525221,-0.000588958328732691,-0.0005063846330267885,-0.0004698710943270344,0.38563488670371954,0.6203558285900898,-0.003184278189499578,0.0024210344015544137
DISAGREE_BUY_REVERSE_SHORT,30,2026-02,2136,-0.0005155861266010589,-0.000666583012886201,-0.0005947610250163198,-0.0005804609198787203,0.42602996254681647,0.7546804463228802,-0.006056179814186557,0.004979210155533643
