hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
ABS_UP_CONTINUE_LONG,15,BTCUSDT,0.0004,885,-0.0003909750014079677,-0.00041648864815451125,-0.0003789968194311674,-0.0004126039371571445,0.4406779661016949,0.7717122812471897,-0.0048667443646818855,0.004259217725237765
ABS_UP_CONTINUE_LONG,15,BTCUSDT,0.0006,885,-0.0005909750014079676,-0.0006164886481545112,-0.0005789968194311674,-0.0006126039371571443,0.4214689265536723,0.6763852487170785,-0.005066744364681885,0.004059217725237765
ABS_UP_CONTINUE_LONG,15,ETHUSDT,0.0,889,-0.0002368827266661326,4.4612857983405974e-05,-1.4184744827903581e-05,-4.444728314303787e-05,0.5050618672665916,0.8859287593850148,-0.005729995717771374,0.005342269400147706
ABS_UP_CONTINUE_LONG,15,ETHUSDT,0.0004,889,-0.0006368827266661326,-0.00035538714201659405,-0.00041418474482790346,-0.0004444472831430379,0.46794150731158607,0.7209602037966204,-0.0061299957177713745,0.004942269400147706
ABS_UP_CONTINUE_LONG,15,ETHUSDT,0.0006,889,-0.0008368827266661327,-0.000555387142016594,-0.0006141847448279043,-0.0006444472831430378,0.4465691788526434,0.6500467316400903,-0.006329995717771374,0.004742269400147706
ABS_UP_CONTINUE_LONG,15,SOLUSDT,0.0,1045,-0.00015671735809112187,0.0,1.3524364492778709e-05,-8.192923688756869e-06,0.4995215311004785,0.9332768077564463,-0.006924125333057462,0.006926687942043099
ABS_UP_CONTINUE_LONG,15,SOLUSDT,0.0004,1045,-0.0005567173580911219,-0.0004,-0.0003864756355072204,-0.00040819292368875687,0.45454545454545453,0.7823221122994807,-0.007324125333057463,0.006526687942043099
ABS_UP_CONTINUE_LONG,15,SOLUSDT,0.0006,1045,-0.0007567173580911218,-0.0006,-0.000586475635507222,-0.0006081929236887568,0.4411483253588517,0.7163778881219888,-0.007524125333057462,0.006326687942043099
ABS_UP_CONTINUE_LONG,30,BNBUSDT,0.0,1116,0.00015850056990975668,0.00021538274529520063,0.00013382649602210523,0.00013813338461344848,0.5295698924731183,1.088496384951684,-0.006064237472628908,0.005713171725014177
ABS_UP_CONTINUE_LONG,30,BNBUSDT,0.0004,1116,-0.0002414994300902434,-0.0001846172547047994,-0.00026617350397789487,-0.0002618666153865516,0.47401433691756273,0.8786595180818684,-0.0064642374726289085,0.0053131717250141765
ABS_UP_CONTINUE_LONG,30,BNBUSDT,0.0006,1116,-0.00044149943009024324,-0.0003846172547047993,-0.0004661735039778951,-0.0004618666153865513,0.44623655913978494,0.7895622421474556,-0.006664237472628908,0.005113171725014177
ABS_UP_CONTINUE_LONG,30,BTCUSDT,0.0,885,0.0002043132423299542,0.00014880861626287434,0.00020902117876599798,0.00024679896389724783,0.519774011299435,1.1110750451129598,-0.005364702003683685,0.005955920535533377
ABS_UP_CONTINUE_LONG,30,BTCUSDT,0.0004,885,-0.00019568675767004583,-0.0002511913837371257,-0.00019097882123400171,-0.00015320103610275222,0.4711864406779661,0.9041311135442464,-0.005764702003683685,0.005555920535533377
ABS_UP_CONTINUE_LONG,30,BTCUSDT,0.0006,885,-0.00039568675767004586,-0.0004511913837371256,-0.0003909788212340028,-0.00035320103610275206,0.4497175141242938,0.8158619016033601,-0.005964702003683685,0.005355920535533377
ABS_UP_CONTINUE_LONG,30,ETHUSDT,0.0,889,-0.00029891905238663033,-2.671850055768754e-05,-0.00014716361411219953,-0.00020512173228976694,0.49943757030371205,0.8916019461740686,-0.00802238180445829,0.007832070655170803
ABS_UP_CONTINUE_LONG,30,ETHUSDT,0.0004,889,-0.0006989190523866302,-0.00042671850055768756,-0.0005471636141121993,-0.0006051217322897668,0.4578177727784027,0.764380059748826,-0.00842238180445829,0.007432070655170802
ABS_UP_CONTINUE_LONG,30,ETHUSDT,0.0006,889,-0.0008989190523866306,-0.0006267185005576875,-0.0007471636141122008,-0.0008051217322897668,0.44769403824521936,0.7077357127498111,-0.00862238180445829,0.007232070655170802
ABS_UP_CONTINUE_LONG,30,SOLUSDT,0.0,1045,-0.00012326545503783286,0.0001085919502339383,-2.5840307968611137e-06,-3.2425304108929305e-05,0.5043062200956938,0.9606245508503654,-0.009620895635048555,0.009274600403961398
ABS_UP_CONTINUE_LONG,30,SOLUSDT,0.0004,1045,-0.0005232654550378327,-0.0002914080497660617,-0.0004025840307968605,-0.0004324253041089291,0.47368421052631576,0.8430882807307509,-0.010020895635048554,0.008874600403961399
ABS_UP_CONTINUE_LONG,30,SOLUSDT,0.0006,1045,-0.0007232654550378331,-0.0004914080497660616,-0.0006025840307968613,-0.0006324253041089293,0.46124401913875596,0.7898524549838687,-0.010220895635048554,0.008674600403961398
ABS_UP_CONTINUE_LONG,60,BNBUSDT,0.0,1116,0.00018611165760160255,0.00015268974078552766,0.00010018013199532517,0.00012971094514616088,0.5125448028673835,1.0748946781679927,-0.0075156398609484976,0.008260418121071589
