hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
ABS_DOWN_REVERSE_LONG,30,2025,0.0,1619,-5.499427728656931e-05,4.482721396126266e-05,-9.035146362968404e-06,-5.718132205551785e-05,0.5052501544163064,0.9773171755449759,-0.0073239074437524195,0.007197687722449553
ABS_DOWN_REVERSE_LONG,30,2025,0.0004,1619,-0.00045499427728656926,-0.00035517278603873736,-0.00040903514636296816,-0.00045718132205551786,0.4688079061148857,0.8270379053020845,-0.00772390744375242,0.006797687722449553
ABS_DOWN_REVERSE_LONG,30,2025,0.0006,1619,-0.0006549942772865695,-0.0005551727860387373,-0.000609035146362969,-0.0006571813220555178,0.4478072884496603,0.7608437174597846,-0.00792390744375242,0.006597687722449553
ABS_DOWN_REVERSE_LONG,30,2026,0.0,848,0.0002446111383584623,0.00015216494110503742,0.0002618188504666351,0.00019752362777507526,0.5165094339622641,1.13902720424062,-0.0056605625111102115,0.005764596398471089
ABS_DOWN_REVERSE_LONG,30,2026,0.0004,848,-0.0001553888616415378,-0.0002478350588949626,-0.00013818114953336434,-0.0002024763722249248,0.47877358490566035,0.9207256271435064,-0.006060562511110212,0.005364596398471089
ABS_DOWN_REVERSE_LONG,30,2026,0.0006,848,-0.00035538886164153773,-0.0004478350588949625,-0.00033818114953336557,-0.0004024763722249246,0.455188679245283,0.8280429704006136,-0.006260562511110211,0.005164596398471089
ABS_DOWN_REVERSE_LONG,60,2024,0.0,1532,0.00015254955116564498,0.000545002207543166,0.00029964581957952753,0.0002663482852099414,0.5339425587467362,1.0463917302124615,-0.010627032196536846,0.010262086979539653
ABS_DOWN_REVERSE_LONG,60,2024,0.0004,1532,-0.0002474504488343549,0.00014500220754316595,-0.00010035418042047188,-0.00013365171479005832,0.5091383812010444,0.9288803574705146,-0.011027032196536845,0.009862086979539653
ABS_DOWN_REVERSE_LONG,60,2024,0.0006,1532,-0.0004474504488343553,-5.4997792456833975e-05,-0.00030035418042047334,-0.00033365171479005854,0.49673629242819844,0.8749660765731888,-0.011227032196536845,0.009662086979539653
ABS_DOWN_REVERSE_LONG,60,2025,0.0,1619,-0.00011504489348555619,-7.552260786425347e-05,-9.343525416853945e-05,-9.873094924641271e-05,0.4928968499073502,0.965568514673476,-0.01057349373071441,0.009772665882740532
ABS_DOWN_REVERSE_LONG,60,2025,0.0004,1619,-0.000515044893485556,-0.0004755226078642535,-0.0004934352541685386,-0.0004987309492464127,0.46510191476219886,0.8548876723152531,-0.01097349373071441,0.009372665882740532
ABS_DOWN_REVERSE_LONG,60,2025,0.0006,1619,-0.0007150448934855564,-0.0006755226078642534,-0.0006934352541685395,-0.0006987309492464129,0.45521927115503397,0.8044847591290659,-0.01117349373071441,0.009172665882740532
ABS_DOWN_REVERSE_LONG,60,2026,0.0,848,0.00022210640849553334,0.00024975187217401995,0.00010804314751351777,0.00014433747088700606,0.5259433962264151,1.0903591379291018,-0.007965731496935346,0.0079147706232368
ABS_DOWN_REVERSE_LONG,60,2026,0.0004,848,-0.00017789359150446651,-0.00015024812782598007,-0.0002919568524864815,-0.00025566252911299385,0.4846698113207547,0.9330114620222941,-0.008365731496935345,0.0075147706232368
ABS_DOWN_REVERSE_LONG,60,2026,0.0006,848,-0.00037789359150446674,-0.00035024812782598,-0.000491956852486483,-0.00045566252911299383,0.4693396226415094,0.8630882327103372,-0.008565731496935345,0.007314770623236801
ABS_DOWN_CONTINUE_SHORT,5,2024,0.0,1532,2.4487012777716875e-06,-0.00011042558024687565,-6.008670531985511e-05,-4.6640150806364305e-05,0.4856396866840731,1.0020674196415673,-0.0038442685984248826,0.0035239088042663988
ABS_DOWN_CONTINUE_SHORT,5,2024,0.0004,1532,-0.0003975512987222283,-0.0005104255802468756,-0.00046008670531985516,-0.0004466401508063644,0.42950391644908614,0.7160198509389258,-0.004244268598424882,0.0031239088042663986
ABS_DOWN_CONTINUE_SHORT,5,2024,0.0006,1532,-0.0005975512987222281,-0.0007104255802468756,-0.0006600867053198549,-0.0006466401508063641,0.39425587467362927,0.606223013565512,-0.004444268598424882,0.002923908804266399
ABS_DOWN_CONTINUE_SHORT,5,2025,0.0,1619,7.434737597008246e-05,-1.678753693279411e-05,2.8322173657741007e-05,4.9212968329612155e-05,0.4891908585546634,1.0718796131487291,-0.003264310829974448,0.0034104803036000063
ABS_DOWN_CONTINUE_SHORT,5,2025,0.0004,1619,-0.0003256526240299176,-0.00041678753693279413,-0.00037167782634225916,-0.00035078703167038797,0.4150710315009265,0.7401525214368733,-0.003664310829974448,0.003010480303600006
ABS_DOWN_CONTINUE_SHORT,5,2025,0.0006,1619,-0.0005256526240299174,-0.0006167875369327941,-0.000571677826342259,-0.0005507870316703876,0.37183446571958,0.6175427726452506,-0.003864310829974448,0.0028104803036000064
ABS_DOWN_CONTINUE_SHORT,5,2026,0.0,848,-7.178418550013888e-05,-6.477080004196889e-05,-1.881180370645426e-05,-2.1315564994090953e-05,0.47995283018867924,0.9151847753210793,-0.002318945222249047,0.0025254562576701904
ABS_DOWN_CONTINUE_SHORT,5,2026,0.0004,848,-0.00047178418550013895,-0.0004647708000419689,-0.0004188118037064545,-0.000421315564994091,0.37028301886792453,0.5625118933134572,-0.0027189452222490472,0.0021254562576701903
ABS_DOWN_CONTINUE_SHORT,5,2026,0.0006,848,-0.0006717841855001388,-0.0006647708000419688,-0.000618811803706454,-0.0006213155649940907,0.3290094339622642,0.4443960085345506,-0.002918945222249047,0.0019254562576701904
ABS_DOWN_CONTINUE_SHORT,15,2024,0.0,1532,-0.00012656848129006338,-0.00015661419596169068,-7.919813493182253e-05,-7.19387519894513e-05,0.48237597911227154,0.9359366205084128,-0.005659635420198006,0.005748287387505354
ABS_DOWN_CONTINUE_SHORT,15,2024,0.0004,1532,-0.0005265684812900634,-0.0005566141959616906,-0.00047919813493182273,-0.00047193875198945143,0.4406005221932115,0.7595866145935843,-0.0060596354201980064,0.0053482873875053535
