hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
SPOT_DOWN_CATCHUP_SHORT,120,2024,0.0006,20207,-0.0009792454156298672,-0.0009453634950785211,-0.0009712729753915077,-0.0009704315819202637,0.43682882169545206,0.7626003016681522,-0.011655877117610357,0.009700605457341374
SPOT_DOWN_CATCHUP_SHORT,120,2025,0.0,20345,-0.00014682319509321562,-0.0002438174851968622,-0.00017906806140959432,-0.00015089984996507854,0.4839026787908577,0.9597129780183292,-0.010796794714082347,0.010611517212482904
SPOT_DOWN_CATCHUP_SHORT,120,2025,0.0004,20345,-0.0005468231950932154,-0.0006438174851968622,-0.0005790680614095949,-0.0005508998499650786,0.45701646596215284,0.8581866251736479,-0.011196794714082347,0.010211517212482904
SPOT_DOWN_CATCHUP_SHORT,120,2025,0.0006,20345,-0.0007468231950932159,-0.0008438174851968621,-0.0007790680614095957,-0.0007508998499650786,0.4426640452199558,0.811692121240676,-0.011396794714082347,0.010011517212482904
SPOT_DOWN_CATCHUP_SHORT,120,2026,0.0,12262,4.129273027863279e-05,-0.00015945133208583595,-9.449406477217742e-06,2.5474218734653878e-05,0.4854020551296689,1.0149766012797676,-0.0080431317846132,0.008567083618886617
SPOT_DOWN_CATCHUP_SHORT,120,2026,0.0004,12262,-0.0003587072697213671,-0.0005594513320858359,-0.00040944940647721814,-0.00037452578126534605,0.45302560756809657,0.8791915296194636,-0.008443131784613199,0.008167083618886618
SPOT_DOWN_CATCHUP_SHORT,120,2026,0.0006,12262,-0.0005587072697213673,-0.0007594513320858359,-0.0006094494064772185,-0.000574525781265346,0.43736747675746207,0.8186087391917304,-0.0086431317846132,0.007967083618886617
SPOT_DOWN_REVERSE_LONG,30,2024,0.0,20207,0.00017359658746585052,0.0001489672314651802,0.00018127347300177707,0.00018645592977029323,0.5189290839807987,1.0971845045991002,-0.005377697983354745,0.005767679171929
SPOT_DOWN_REVERSE_LONG,30,2024,0.0004,20207,-0.00022640341253414952,-0.0002510327685348198,-0.0002187265269982229,-0.00021354407022970684,0.467214331667244,0.8861701879290144,-0.005777697983354745,0.005367679171929
SPOT_DOWN_REVERSE_LONG,30,2024,0.0006,20207,-0.0004264034125341493,-0.00045103276853481974,-0.00041872652699822285,-0.00041354407022970666,0.44212401642995003,0.7967635288440462,-0.0059776979833547446,0.005167679171929
SPOT_DOWN_REVERSE_LONG,30,2025,0.0,20345,2.6567527943431663e-05,0.00010626202089092374,5.404449854636487e-05,3.143121000591898e-05,0.5130498894077169,1.0146956667884575,-0.0054020809256670075,0.005193133326125754
SPOT_DOWN_REVERSE_LONG,30,2025,0.0004,20345,-0.0003734324720565684,-0.0002937379791090763,-0.00034595550145363497,-0.00036856878999408116,0.46035881051855493,0.8144757329745086,-0.005802080925667008,0.004793133326125754
SPOT_DOWN_REVERSE_LONG,30,2025,0.0006,20345,-0.0005734324720565682,-0.0004937379791090762,-0.0005459555014536351,-0.0005685687899940809,0.43366920619316784,0.7299425395265038,-0.006002080925667007,0.004593133326125754
SPOT_DOWN_REVERSE_LONG,30,2026,0.0,12262,3.920423217286188e-05,7.731361962892702e-05,4.447592914678871e-05,3.635028473917946e-05,0.5102756483444789,1.0285429076615396,-0.004118189658074578,0.004102026765631782
SPOT_DOWN_REVERSE_LONG,30,2026,0.0004,12262,-0.0003607957678271381,-0.000322686380371073,-0.00035552407085321166,-0.00036364971526082064,0.44560430598597295,0.7718966014226476,-0.004518189658074578,0.0037020267656317817
SPOT_DOWN_REVERSE_LONG,30,2026,0.0006,12262,-0.0005607957678271379,-0.0005226863803710729,-0.0005555240708532115,-0.0005636497152608203,0.4114336976023487,0.6693549391986306,-0.004718189658074578,0.003502026765631782
SPOT_DOWN_REVERSE_LONG,60,2024,0.0,20207,0.00026114653314777275,0.0002134243944083014,0.00024739461025096533,0.0002432217883357758,0.5199188400059386,1.1055163059227966,-0.007490817916756476,0.007934799845414321
