hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
LOW_FUNDING_LONG,240,BTCUSDT,0.0004,230,0.0003263059954656783,-6.557686899870651e-05,0.00031184565202977814,0.00028679231595284593,0.5,1.096214751280691,-0.009843076226350677,0.011580008882859684
LOW_FUNDING_LONG,240,BTCUSDT,0.0006,230,0.00012630599546567767,-0.00026557686899870644,0.00011184565202977617,8.679231595284576e-05,0.48695652173913045,1.0361677254503459,-0.010043076226350678,0.011380008882859683
LOW_FUNDING_LONG,240,ETHUSDT,0.0,204,-0.00086126478723457,0.0008952137706090824,0.00030697236177611344,0.00017705946522561617,0.5392156862745098,0.8702364230257967,-0.02047133652147126,0.018560618069626143
LOW_FUNDING_LONG,240,ETHUSDT,0.0004,204,-0.00126126478723457,0.0004952137706090824,-9.302763822388593e-05,-0.0002229405347743838,0.5196078431372549,0.8152588237684817,-0.020871336521471263,0.01816061806962614
LOW_FUNDING_LONG,240,ETHUSDT,0.0006,204,-0.0014612647872345702,0.0002952137706090824,-0.00029302763822388803,-0.000422940534774384,0.5147058823529411,0.7889503709762627,-0.02107133652147126,0.017960618069626143
LOW_FUNDING_LONG,240,SOLUSDT,0.0,214,-0.0030095586000523636,-0.001500648280781225,-0.0025257433941940407,-0.0027450808384993633,0.4532710280373832,0.6496988992350576,-0.025795262893198355,0.016903852226375762
LOW_FUNDING_LONG,240,SOLUSDT,0.0004,214,-0.0034095586000523633,-0.001900648280781225,-0.0029257433941940435,-0.0031450808384993634,0.4439252336448598,0.6130099693305776,-0.026195262893198356,0.01650385222637576
LOW_FUNDING_LONG,240,SOLUSDT,0.0006,214,-0.003609558600052364,-0.0021006482807812248,-0.003125743394194039,-0.003345080838499363,0.4439252336448598,0.5954167489176997,-0.026395262893198355,0.016303852226375763
HIGH_FUNDING_LONG,30,BNBUSDT,0.0,527,0.00023501228069073185,-1.694915254235596e-05,0.00016721001025459423,0.00021757607641365996,0.49335863377609107,1.1767967085055977,-0.0036828540048895464,0.005044696624538953
HIGH_FUNDING_LONG,30,BNBUSDT,0.0004,527,-0.00016498771930926827,-0.000416949152542356,-0.00023278998974540554,-0.00018242392358634016,0.4364326375711575,0.8930026676376803,-0.004082854004889547,0.004644696624538953
HIGH_FUNDING_LONG,30,BNBUSDT,0.0006,527,-0.0003649877193092681,-0.0006169491525423559,-0.00043278998974540596,-0.00038242392358633996,0.4098671726755218,0.7797599140582996,-0.004282854004889546,0.004444696624538953
HIGH_FUNDING_LONG,30,BTCUSDT,0.0,364,2.6562363622020587e-05,-6.497642967490114e-05,-2.657638857508035e-05,-6.225992065182058e-06,0.489010989010989,1.022095058032027,-0.0037040014704461943,0.0038205989517079595
HIGH_FUNDING_LONG,30,BTCUSDT,0.0004,364,-0.00037343763637797946,-0.00046497642967490116,-0.00042657638857508044,-0.00040622599206518214,0.42032967032967034,0.7375541962129355,-0.0041040014704461945,0.0034205989517079594
HIGH_FUNDING_LONG,30,BTCUSDT,0.0006,364,-0.0005734376363779793,-0.0006649764296749011,-0.0006265763885750803,-0.0006062259920651819,0.37362637362637363,0.6284366380463071,-0.004304001470446194,0.0032205989517079597
