hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_ABSORPTION_SHORT,15,2026-05,21,-0.0003104106943151195,-0.0004598261844687999,-0.00038195205086869003,-0.00032561282473434334,0.3333333333333333,0.5395357157625574,-0.0017605002366809998,0.0011742749071277
BUY_ABSORPTION_SHORT,15,2026-06,28,1.907877439765806e-05,-0.0005034522003409368,-0.00038888368428432595,-0.000349662560663036,0.42857142857142855,1.0227308895985812,-0.00233521825627346,0.001678534339035591
BUY_ABSORPTION_SHORT,15,2026-07,15,-0.0013069875972374731,-0.0012591363448402,-0.0013069875972374736,-0.001295627647258996,0.3333333333333333,0.18410443220906142,-0.0038193856108243,0.0009692035439677999
BUY_ABSORPTION_SHORT,30,2024-01,13,-0.00030296398642071514,-0.0007562332607222999,-0.00030296398642071514,-0.0004947938078302007,0.38461538461538464,0.837421743746414,-0.005804347862051199,0.00262326392318914
BUY_ABSORPTION_SHORT,30,2024-02,7,-0.0014286931422045855,-0.0007392326732672,-0.0014286931422045855,-0.001377193731261883,0.2857142857142857,0.10267479604486586,-0.0039827461656503195,0.0005603248936369602
BUY_ABSORPTION_SHORT,30,2024-03,15,-0.001669105577233287,-0.0019971358714635,-0.001669105577233288,-0.001377692221559847,0.26666666666666666,0.34164030995231986,-0.0055817697530458595,0.003908520751020939
BUY_ABSORPTION_SHORT,30,2024-04,11,-0.0014095181325375,-0.0024777349617922,-0.0014095181325374997,-0.0013966522505858725,0.2727272727272727,0.31991849878594253,-0.0031784415497437997,0.0019886616619207
BUY_ABSORPTION_SHORT,30,2024-05,15,-0.0005712968160964465,-0.00048177512085919997,-0.0005712968160964464,-0.0005862070726607966,0.4,0.631164570892452,-0.00460094411370996,0.003901168519744379
BUY_ABSORPTION_SHORT,30,2024-06,12,-0.0007693424328143443,-0.0006380730380730165,-0.0007693424328143444,-0.0007715168517572357,0.25,0.3268832833898379,-0.0030180721469656897,0.0007762780740410101
BUY_ABSORPTION_SHORT,30,2024-07,10,-0.0014805723242011998,-0.0008893124166921499,-0.0014805723242011996,-0.0014015319100881395,0.4,0.295794364737898,-0.0051870229080120895,0.0014606025584868994
BUY_ABSORPTION_SHORT,30,2024-08,10,-0.0004903148783741299,0.0002883214459818501,-0.0004903148783741297,-0.0002963645505939365,0.5,0.7082075387623634,-0.00437203034726566,0.0037792568110431297
BUY_ABSORPTION_SHORT,30,2024-09,8,-0.0011455179606562897,-0.0011981692903257,-0.0011455179606562897,-0.001127987211100539,0.25,0.369280082279858,-0.00419595351996505,0.0019618603742377694
BUY_ABSORPTION_SHORT,30,2024-10,15,0.0001308439242453667,8.106956816040004e-05,0.00013084392424536653,0.00014972548488677396,0.5333333333333333,1.1494234086294597,-0.00212809595979632,0.0035958846208171387
BUY_ABSORPTION_SHORT,30,2024-11,17,-0.002123944388751281,-0.0012059001027223,-0.0021239443887512803,-0.0012655177976715914,0.29411764705882354,0.3067017532327234,-0.00532324175505602,0.0034323536427182614
BUY_ABSORPTION_SHORT,30,2024-12,11,-0.00014145979937189995,0.0005584198913831001,-0.00014145979937189987,-7.557637068594992e-05,0.5454545454545454,0.8018810676317496,-0.0018457178449080998,0.0014384530439505
BUY_ABSORPTION_SHORT,30,2025-01,15,-0.0010237570148326559,2.8361000701500024e-05,-0.0010237570148326559,-0.0005108607552289326,0.5333333333333333,0.4654001140906299,-0.00343718203096608,0.0029154849361631196
BUY_ABSORPTION_SHORT,30,2025-02,10,-0.001634058135588,-0.002526011003541,-0.001634058135588,-0.0016769575285911123,0.3,0.32078145784548506,-0.00454602992826617,0.001992066078359229
BUY_ABSORPTION_SHORT,30,2025-03,25,-2.068460726460792e-05,-0.0008224503764544999,4.942489256203509e-05,5.480984575562399e-05,0.32,0.9866898043183838,-0.0034640703173502993,0.005840106955002641
BUY_ABSORPTION_SHORT,30,2025-04,9,-0.0015107818663716221,-0.0016683217174543,-0.0015107818663716221,-0.0014591734046300179,0.2222222222222222,0.29493569453381674,-0.00437489072790966,0.00243047622986284
BUY_ABSORPTION_SHORT,30,2025-05,20,-0.001360984988420675,-0.00111134824769165,-0.0012518607533123555,-0.0012565451388563604,0.3,0.148129195387429,-0.0033733671399883,0.0007882263698617415
BUY_ABSORPTION_SHORT,30,2025-06,9,-0.0019463035714986777,0.00025555927537830006,-0.0019463035714986777,-0.0017314208947675313,0.5555555555555556,0.2777728415278837,-0.00795672293960768,0.0020016325683731204
BUY_ABSORPTION_SHORT,30,2025-07,6,-0.0012481877713770833,-0.00178176537203775,-0.001248187771377083,-0.001296783501697375,0.16666666666666666,0.14347116632310014,-0.0023957031249483996,0.0004329051828549001
BUY_ABSORPTION_SHORT,30,2025-08,12,-0.0015260935008993835,-0.0006083752646074499,-0.001526093500899383,-0.0014233249234602184,0.3333333333333333,0.42597738164912313,-0.00678940964387118,0.003739094946318171
BUY_ABSORPTION_SHORT,30,2025-09,8,-0.0022681254624054873,-0.00205664650042605,-0.0022681254624054873,-0.0022459889100454105,0.0,0.0,-0.00441454327382205,-0.0005721941706675201
BUY_ABSORPTION_SHORT,30,2025-10,7,-0.00015610584445465716,-0.0008585315408478,-0.00015610584445465713,-0.0002511688673805301,0.42857142857142855,0.9063443495466033,-0.00449541151997164,0.003811560528672121
BUY_ABSORPTION_SHORT,30,2025-11,18,0.000297882190862861,-0.0007608741931793499,0.0002978821908628612,0.0002932018631694414,0.3888888888888889,1.2129756023708222,-0.00378606745998731,0.0054062332454612606
