timestamp,symbol,trade_return,pnl,equity,concurrent_after_exit
2024-06-30 23:00:00+00:00,BNBUSDT,0.0001243251570496,3.180497227714422e-05,1.0233153634062475,2
2024-06-30 23:00:00+00:00,BTCUSDT,-0.0016514897098421,-0.0004224855667510773,1.0228928778394963,1
2024-06-30 23:00:00+00:00,ETHUSDT,-0.0036766620312412997,-0.0009405669516219167,1.0219523108878745,0
2024-07-03 11:10:00+00:00,BNBUSDT,-0.00031789157917300003,-8.121750848691077e-05,1.0218710933793875,0
2024-07-03 21:40:00+00:00,BTCUSDT,0.004779985648598,0.0012211322902676547,1.023092225669655,1
2024-07-03 21:40:00+00:00,ETHUSDT,0.0027006760241842,0.0006899356904241515,1.0237821613600793,0
2024-07-04 08:35:00+00:00,BNBUSDT,-0.002208027634889,-0.0005651348260973611,1.023217026533982,0
2024-07-04 14:20:00+00:00,BTCUSDT,0.0014375940270225,0.00036774267142324383,1.0235847692054052,2
2024-07-04 14:20:00+00:00,ETHUSDT,-0.0022357823892315,-0.0005719226520716243,1.0230128465533335,1
2024-07-04 14:20:00+00:00,SOLUSDT,0.0054661649713084,0.0013982682671215974,1.024411114820455,0
2024-07-05 00:50:00+00:00,BNBUSDT,-0.005206574765535,-0.0013334182649894397,1.0230776965554658,0
2024-07-05 02:20:00+00:00,BNBUSDT,-0.008134384858044,-0.002080526930865829,1.0209971696245999,1
2024-07-05 02:20:00+00:00,ETHUSDT,-0.0091355940523711,-0.0023366056299414096,1.0186605639946584,0
2024-07-05 03:50:00+00:00,BNBUSDT,-0.0069742801977467,-0.001776106049923358,1.0168844579447351,0
2024-07-05 04:55:00+00:00,BNBUSDT,0.019731348708407103,0.005016125458966777,1.0219005834037018,2
2024-07-05 04:55:00+00:00,ETHUSDT,0.0062591438955163,0.0015912065368475477,1.0234917899405493,1
2024-07-05 04:55:00+00:00,SOLUSDT,0.0094580168369641,0.002404427581122104,1.0258962175216715,0
2024-07-05 06:20:00+00:00,BTCUSDT,-0.0070080132164707,-0.0017973735627797936,1.0240988439588916,0
2024-07-05 07:15:00+00:00,BNBUSDT,-0.0110986394844362,-0.002841525966381905,1.0212573179925097,0
2024-07-05 09:45:00+00:00,BNBUSDT,0.0207720847210432,0.005303410882831442,1.026560728875341,1
2024-07-05 09:45:00+00:00,SOLUSDT,0.016024293112251002,0.004091231651635826,1.0306519605269768,0
2024-07-05 10:45:00+00:00,BNBUSDT,0.002919737726967,0.0007523083531307794,1.0314042688801075,2
2024-07-05 10:45:00+00:00,ETHUSDT,0.0005898968874525999,0.00015199459589044587,1.031556263475998,1
2024-07-05 10:45:00+00:00,SOLUSDT,0.006164655346832099,0.0015884035297964033,1.0331446670057944,0
2024-07-05 13:40:00+00:00,BTCUSDT,0.010583142436101199,0.002733479292005166,1.0358781462977995,0
2024-07-06 01:05:00+00:00,SOLUSDT,-0.0197797820893782,-0.005122361001229876,1.0307557852965696,0
2024-07-08 02:00:00+00:00,BNBUSDT,0.0097305112122675,0.0025074451814844655,1.033263230478054,1
2024-07-08 02:00:00+00:00,BTCUSDT,0.002048066600942,0.0005277641243984118,1.0337909946024524,0
2024-07-09 14:45:00+00:00,BTCUSDT,-0.0048746823407381,-0.0012598506763506628,1.0325311439261018,2
2024-07-09 14:45:00+00:00,ETHUSDT,-0.007277596695262001,-0.0018808784814776062,1.0306502654446241,1
2024-07-09 14:45:00+00:00,SOLUSDT,-0.0072335841539556,-0.0018695035392645748,1.0287807619053595,0
2024-07-11 13:05:00+00:00,BTCUSDT,-0.0069349693251533,-0.0017836407565303772,1.0269971211488291,1
2024-07-11 13:05:00+00:00,SOLUSDT,-0.0156879108788336,-0.004034855226657452,1.0229622659221718,0
2024-07-15 03:00:00+00:00,BNBUSDT,0.0015405606459222999,0.0003939838522858001,1.0233562497744575,2
2024-07-15 03:00:00+00:00,BTCUSDT,0.0032530872434665,0.0008319463744547506,1.0241881961489123,1
2024-07-15 03:00:00+00:00,ETHUSDT,0.0077955199108342005,0.00199363067800709,1.0261818268269194,0
2024-07-15 08:15:00+00:00,BNBUSDT,-0.0036341740788935,-0.0009323308488214921,1.025249495978098,0
2024-07-15 19:55:00+00:00,ETHUSDT,-0.005140809171350701,-0.0013176530029617225,1.0239318429751363,0
2024-07-15 22:45:00+00:00,BTCUSDT,0.0035992387133007005,0.0009213437822543611,1.0248531867573907,0
2024-07-18 16:40:00+00:00,ETHUSDT,0.0024485684523984,0.0006273557953585281,1.0254805425527491,0
2024-07-19 06:35:00+00:00,SOLUSDT,0.0037284996830659,0.0009558759694745431,1.0264364185222237,0
2024-07-19 14:10:00+00:00,BTCUSDT,0.008041627798831599,0.002063554909230365,1.028499973431454,2
2024-07-19 14:10:00+00:00,ETHUSDT,0.0058088031824915,0.0014905917836342674,1.0299905652150882,1
2024-07-19 14:10:00+00:00,SOLUSDT,0.0121282913199222,0.003112229976303779,1.033102795191392,0
2024-07-21 17:20:00+00:00,SOLUSDT,-0.0039676716482074,-0.0010247531675411756,1.032078042023851,0
2024-07-27 04:10:00+00:00,BNBUSDT,-0.0014332363511895,-0.00036980294177326687,1.0317082390820775,0
2024-07-27 21:00:00+00:00,BNBUSDT,0.00030663462037249986,7.90893660565283e-05,1.031787328448134,2
2024-07-27 21:00:00+00:00,BTCUSDT,0.005915517600004599,0.0015257720615899457,1.033313100509724,1
2024-07-27 21:25:00+00:00,ETHUSDT,0.009229367761954899,0.002380503690381846,1.035693604200106,0
2024-07-29 00:40:00+00:00,BTCUSDT,0.0005567335910935,0.00014415135488472376,1.0358377555549907,0
2024-07-29 03:20:00+00:00,BNBUSDT,0.0007639188780143,0.0001978240040071048,1.0360355795589977,0
2024-07-30 05:30:00+00:00,SOLUSDT,-0.012552954524480301,-0.003251326878986923,1.0327842526800108,0
2024-08-01 05:40:00+00:00,BNBUSDT,0.004248543689320299,0.0010969572547882603,1.0338812099347992,0
2024-08-02 07:10:00+00:00,BNBUSDT,0.0006057530443337999,0.00015656917259937927,1.0340377791073985,0
2024-08-02 16:05:00+00:00,SOLUSDT,0.0050889566026236,0.0013155433458377098,1.035353322453236,0
2024-08-02 21:50:00+00:00,ETHUSDT,0.0033253987607100998,0.0008607406638457689,1.0362140631170818,0
2024-08-03 17:00:00+00:00,BNBUSDT,-0.0008940379913486611,-0.00023160368489910763,1.0359824594321827,2
2024-08-03 17:00:00+00:00,BTCUSDT,-0.0025590163934426,-0.0006629221936580943,1.0353195372385247,1
2024-08-03 17:00:00+00:00,SOLUSDT,-0.0062107901937103,-0.0016089270354480694,1.0337106102030766,0
2024-08-04 18:20:00+00:00,BTCUSDT,0.0065996429905767,0.0017055302457278745,1.0354161404488045,1
2024-08-04 18:20:00+00:00,ETHUSDT,0.0005242421875289999,0.00013547867789119955,1.0355516191266956,0
2024-08-05 00:50:00+00:00,BTCUSDT,-0.01850261404054,-0.0047901029819393814,1.0307615161447563,1
2024-08-05 00:50:00+00:00,ETHUSDT,-0.0265046206405269,-0.006861725704659117,1.0238997904400973,0
2024-08-05 01:45:00+00:00,SOLUSDT,0.0271598349809295,0.006952237336340335,1.0308520277764377,2
2024-08-05 01:50:00+00:00,BNBUSDT,-0.017279449669104798,-0.004423106223779153,1.0264289215526585,1
2024-08-05 01:50:00+00:00,BTCUSDT,0.005947335464716199,0.0015223688839999688,1.0279512904366586,0
2024-08-05 02:55:00+00:00,BNBUSDT,0.0015080337328005002,0.00038754630541357134,1.028338836742072,3
2024-08-05 02:55:00+00:00,BTCUSDT,0.0005826394974629,0.00014973125581908858,1.0284885679978912,2
2024-08-05 02:55:00+00:00,ETHUSDT,0.0082185422273316,0.0021120652720234222,1.0306006332699147,1
2024-08-05 02:55:00+00:00,SOLUSDT,-0.0047678877918244005,-0.0012252891020657708,1.0293753441678488,0
2024-08-05 05:55:00+00:00,BNBUSDT,-0.0020380493844144,-0.0005244794466281614,1.0288508647212207,1
2024-08-05 05:55:00+00:00,BTCUSDT,-0.007025485039299,-0.0018079652700686204,1.027042899451152,0
2024-08-05 06:40:00+00:00,SOLUSDT,-0.049500451833839505,-0.012709771893892155,1.0143331275572598,2
2024-08-05 07:00:00+00:00,BNBUSDT,0.029828170113148502,0.007658702579582559,1.0219918301368422,1
2024-08-05 07:00:00+00:00,BTCUSDT,0.030235792841431703,0.0077633640867671005,1.0297551942236094,0
2024-08-05 07:50:00+00:00,SOLUSDT,0.0158005230979942,0.004067667682902411,1.0338228619065117,0
2024-08-05 10:30:00+00:00,BTCUSDT,-0.0290592134534753,-0.007510519804306011,1.0263123421022058,0
2024-08-05 11:15:00+00:00,SOLUSDT,-0.0207789248262148,-0.005331416751189545,1.0209809253510163,0
2024-08-05 11:45:00+00:00,BTCUSDT,-0.0127250129177964,-0.003247998865978851,1.0177329264850374,1
2024-08-05 11:45:00+00:00,ETHUSDT,-0.0146718621338147,-0.003744922844501167,1.0139880036405362,0
2024-08-05 12:15:00+00:00,SOLUSDT,0.024190048210889502,0.006132104673332043,1.0201201083138682,0
2024-08-05 14:20:00+00:00,BTCUSDT,0.0268744315317543,0.006853787001261709,1.02697389531513,1
2024-08-05 14:20:00+00:00,SOLUSDT,0.055174077913173795,0.014071046584226164,1.0410449418993561,0
2024-08-08 13:05:00+00:00,BNBUSDT,-0.009188618902623501,-0.0023914413079042522,1.038653500591452,3
2024-08-08 13:05:00+00:00,BTCUSDT,-0.0083532350567434,-0.0021740232760797747,1.036479477315372,2
2024-08-08 13:05:00+00:00,ETHUSDT,-0.0179355377013554,-0.004667925201060311,1.0318115521143116,1
2024-08-08 13:05:00+00:00,SOLUSDT,-0.0183224484633867,-0.004768623074005088,1.0270429290403065,0
2024-08-08 22:15:00+00:00,BTCUSDT,0.0022335592659944,0.0005734903126830014,1.0276164193529895,0
2024-08-12 14:40:00+00:00,BNBUSDT,0.0277168481792938,0.00712057207043908,1.0347369914234286,1
2024-08-12 14:40:00+00:00,ETHUSDT,0.0245147774966286,0.006297946968080182,1.0410349383915087,0
2024-08-12 23:50:00+00:00,ETHUSDT,-0.0075718776040435,-0.0019706472837583673,1.0390642911077503,1
2024-08-12 23:50:00+00:00,SOLUSDT,-0.0049145278138006,-0.001279048789965816,1.0377852423177845,0
2024-08-16 03:05:00+00:00,ETHUSDT,-0.0066700515887964,-0.0017305202760877988,1.0360547220416967,0
2024-08-16 13:50:00+00:00,BTCUSDT,-0.0036113367838171,-0.0009353856319391451,1.0351193364097575,2
2024-08-16 13:50:00+00:00,ETHUSDT,-0.0029361703106841,-0.0007605082787757244,1.0343588281309817,1
2024-08-16 13:50:00+00:00,SOLUSDT,-0.0039459241152087,-0.0010220483280950444,1.0333367798028867,0
2024-08-17 15:45:00+00:00,BNBUSDT,-0.0039976203755345005,-0.0010327220414323068,1.0323040577614544,0
2024-08-18 10:50:00+00:00,SOLUSDT,-0.0134368766413197,-0.0034677355701186073,1.0288363221913357,0
2024-08-19 18:05:00+00:00,BTCUSDT,-0.005394560823474901,-0.001387530029365345,1.0274487921619704,1
2024-08-19 18:05:00+00:00,SOLUSDT,-0.017048689898000298,-0.004385077853209801,1.0230637143087606,0
2024-08-20 00:55:00+00:00,SOLUSDT,0.0102110454980809,0.0026116375335605985,1.0256753518423212,0
2024-08-20 05:50:00+00:00,ETHUSDT,-0.006427890562603101,-0.0016482322286004677,1.0240271196137207,0
2024-08-20 15:50:00+00:00,BNBUSDT,-0.009086951144094,-0.0023263211015392958,1.0217007985121815,1
2024-08-20 15:50:00+00:00,ETHUSDT,-0.0051126642896686,-0.0013088767215253165,1.0203919217906563,0
2024-08-21 14:30:00+00:00,BNBUSDT,-0.0053329769558621,-0.0013604316512143531,1.019031490139442,3
2024-08-21 14:30:00+00:00,BTCUSDT,-0.0064423611111111,-0.001643433308759011,1.017388056830683,2
2024-08-21 14:30:00+00:00,ETHUSDT,0.0017840789879665,0.00045511494678936653,1.0178431717774723,1
2024-08-21 14:30:00+00:00,SOLUSDT,-0.0027401114501979,-0.0006989968971470044,1.0171441748803254,0
2024-08-23 14:35:00+00:00,BTCUSDT,0.0001759836567394999,4.475018783168026e-05,1.0171889250681572,0
2024-08-23 20:35:00+00:00,SOLUSDT,-0.0036234578431955,-0.0009214352971374535,1.0162674897710198,0
2024-08-23 22:20:00+00:00,BNBUSDT,-0.00037945733174100005,-9.64075375009088e-05,1.0161710822335188,0
2024-08-27 01:35:00+00:00,BTCUSDT,0.0012128160390826002,0.0003081071467461839,1.016479189380265,0
2024-08-27 16:45:00+00:00,ETHUSDT,-0.0067861214969565,-0.0017244878195655834,1.0147547015606992,0
2024-08-28 10:25:00+00:00,BTCUSDT,-0.00041771658275360004,-0.00010596996656727113,1.014648731594132,1
2024-08-28 10:25:00+00:00,ETHUSDT,0.0038395588042193997,0.0009740525871251031,1.015622784181257,0
2024-08-28 17:00:00+00:00,BNBUSDT,0.0132634180550027,0.003367657393195449,1.0189904415744526,2
2024-08-28 17:00:00+00:00,ETHUSDT,0.011525092438193399,0.002926286617506083,1.0219167281919588,1
2024-08-28 17:00:00+00:00,SOLUSDT,0.004864426696689199,0.00123510564628428,1.023151833838243,0
2024-08-28 19:25:00+00:00,BTCUSDT,-0.0011755239232313,-0.00030068486444370765,1.0228511489737993,1
2024-08-28 19:25:00+00:00,SOLUSDT,0.0017289793316567002,0.0004422520934632432,1.0232934010672625,0
2024-09-02 08:45:00+00:00,SOLUSDT,0.0081203990133264,0.0020773876810925036,1.025370788748355,0
2024-09-02 21:25:00+00:00,BNBUSDT,-0.0028994496037525,-0.0007432527317839515,1.024627536016571,1
2024-09-02 21:25:00+00:00,BTCUSDT,0.0019863169156181,0.0005091778356178827,1.025136713852189,0
2024-09-04 01:40:00+00:00,BNBUSDT,0.0109007609447574,0.002793692563349221,1.0279304064155381,1
2024-09-04 01:40:00+00:00,BTCUSDT,0.0108101545104077,0.002770471567758442,1.0307008779832965,0
2024-09-05 14:10:00+00:00,BTCUSDT,2.3971613301299955e-05,6.176890719081483e-06,1.0307070548740156,0
2024-09-06 19:35:00+00:00,ETHUSDT,-0.0034470100003138,-0.0008882143813861792,1.0298188404926294,0
2024-09-07 05:40:00+00:00,ETHUSDT,-0.0036697503625758,-0.0009447945158213042,1.028874045976808,0
2024-09-08 22:50:00+00:00,BTCUSDT,-0.0030216556797902,-0.0007772257762036363,1.0280968202006044,0
2024-09-09 16:45:00+00:00,BTCUSDT,0.0054625138446288,0.0014039982784911618,1.0295008184790957,2
2024-09-09 16:45:00+00:00,ETHUSDT,-0.0023323795665556,-0.0005994780039691691,1.0289013404751266,1
2024-09-09 16:45:00+00:00,SOLUSDT,0.0037511757843681002,0.000964142973980588,1.0298654834491072,0
2024-09-10 15:00:00+00:00,SOLUSDT,-0.006371543177619601,-0.0016404580987340177,1.0282250253503733,0
2024-09-10 17:45:00+00:00,SOLUSDT,-0.0032904130118572,-0.0008458212506325169,1.0273792040997407,0
2024-09-11 15:30:00+00:00,ETHUSDT,0.0008718931374415,0.00022394121940116853,1.0276031453191419,0
2024-09-12 02:30:00+00:00,BNBUSDT,-0.006831274633815301,-0.001754959825061868,1.02584818549408,1
2024-09-12 02:30:00+00:00,BTCUSDT,-0.0039864722895629,-0.0010241278658706093,1.0248240576282093,0
2024-09-13 15:55:00+00:00,BTCUSDT,0.0138741931149665,0.0035546517210993333,1.0283787093493086,1
2024-09-13 15:55:00+00:00,SOLUSDT,0.007454385835266799,0.0019098584847060923,1.0302885678340148,0
2024-09-16 11:20:00+00:00,SOLUSDT,-0.0011783808327404,-0.00030351807513179013,1.029985049758883,0
2024-09-17 15:35:00+00:00,BTCUSDT,0.0044376218526046,0.0011426710411665138,1.0311277208000496,0
2024-09-17 20:25:00+00:00,BTCUSDT,-0.00048382393319690005,-0.00012472106737645874,1.031002999732673,2
2024-09-17 20:25:00+00:00,ETHUSDT,0.0014088490151683,0.0003631758184904709,1.0313661755511636,1
2024-09-17 20:25:00+00:00,SOLUSDT,-0.001147968168477,-0.00029592545027817406,1.0310702501008855,0
2024-09-18 16:40:00+00:00,BTCUSDT,0.0056018958620456995,0.0014439870418796437,1.0325142371427651,0
2024-09-18 19:05:00+00:00,SOLUSDT,-0.0165759394300452,-0.00427872336388445,1.0282355137788808,0
2024-09-19 03:00:00+00:00,SOLUSDT,0.0045018692205592995,0.0011572454527417802,1.0293927592316225,0
2024-09-19 12:40:00+00:00,BNBUSDT,0.0007094205600837999,0.00018256809695007644,1.0295753273285726,0
2024-09-19 16:50:00+00:00,ETHUSDT,0.007818826877367199,0.002012517810397694,1.0315878451389704,0
2024-09-20 04:20:00+00:00,ETHUSDT,0.0193689025343396,0.004995181107026533,1.036583026245997,1
2024-09-20 04:40:00+00:00,SOLUSDT,0.005198673041539099,0.0013407219801258442,1.0379237482261228,0
2024-09-20 14:50:00+00:00,ETHUSDT,0.004663060337866599,0.0012099752660207678,1.0391337234921436,0
2024-09-21 00:55:00+00:00,ETHUSDT,-0.0072170295113691005,-0.0018748646871754148,1.0372588588049683,0
2024-09-22 20:40:00+00:00,BNBUSDT,0.004402772552408799,0.0011417037083223472,1.0384005625132906,0
2024-09-26 16:05:00+00:00,BNBUSDT,-0.0008997224392107477,-0.00023356807174556757,1.038166994441545,0
2024-09-27 17:00:00+00:00,ETHUSDT,0.0053592820714150995,0.0013909574401113679,1.0395579518816565,0
2024-10-01 15:45:00+00:00,BNBUSDT,0.0169984764792953,0.004417725348481183,1.0439756772301376,0
2024-10-01 17:25:00+00:00,ETHUSDT,-0.016931288544626697,-0.004418963356188882,1.0395567138739488,0
2024-10-02 14:20:00+00:00,BTCUSDT,0.0064281198550124995,0.0016705987882161696,1.041227312662165,1
2024-10-02 14:20:00+00:00,ETHUSDT,0.0038687098239313,0.0010054358178744713,1.0422327484800393,0
2024-10-02 15:35:00+00:00,BTCUSDT,0.0059548628493949,0.0015515882685866312,1.043784336748626,0
2024-10-02 16:35:00+00:00,BTCUSDT,-0.0030273578771862998,-0.0007899771834849075,1.042994359565141,0
2024-10-04 16:30:00+00:00,ETHUSDT,0.0062364238410596,0.0016261387225206835,1.0446204982876617,0
2024-10-07 01:10:00+00:00,BTCUSDT,0.0107273045509431,0.0028014905563224207,1.0474219888439842,0
2024-10-07 23:40:00+00:00,ETHUSDT,-0.001508647143163,-0.0003950475477888961,1.0470269412961952,0
2024-10-08 08:50:00+00:00,BNBUSDT,0.0062482097547222,0.0016355109870159587,1.048662452283211,0
2024-10-11 02:25:00+00:00,ETHUSDT,-0.0036582840310540998,-0.0009590762757884257,1.0477033760074226,0
2024-10-11 18:05:00+00:00,BTCUSDT,0.002183092616327,0.0005718083760656687,1.0482751843834883,0
2024-10-11 19:40:00+00:00,BTCUSDT,-0.0058189178245134,-0.0015249567888510377,1.0467502275946372,0
2024-10-13 22:35:00+00:00,ETHUSDT,-0.0057469593953894,-0.0015039077637752484,1.045246319830862,0
2024-10-14 04:10:00+00:00,BNBUSDT,0.0031564616447824,0.0008248199794740182,1.046071139810336,0
2024-10-14 08:05:00+00:00,ETHUSDT,-0.0016295739150357,-0.00042616256067664655,1.0456449772496592,0
2024-10-14 16:35:00+00:00,BNBUSDT,-0.0017475304986378,-0.00045682412212280204,1.0451881531275364,0
2024-10-14 23:30:00+00:00,BTCUSDT,-0.0053159095493423006,-0.0013890314210175283,1.043799121706519,0
2024-10-15 12:05:00+00:00,BNBUSDT,-0.0036979612588336997,-0.0009649821785188373,1.042834139528,0
2024-10-15 13:05:00+00:00,BNBUSDT,0.0087887167692618,0.0022912934724071085,1.0451254330004072,0
2024-10-15 14:15:00+00:00,BTCUSDT,0.012983196966913699,0.003392267337943813,1.048517700338351,1
2024-10-15 14:15:00+00:00,ETHUSDT,0.0138911799497828,0.0036295063649758306,1.0521472067033268,0
2024-10-15 15:20:00+00:00,BTCUSDT,-0.0071513117697318005,-0.0018810581756969846,1.05026614852763,3
2024-10-15 15:20:00+00:00,ETHUSDT,-0.012493423896264101,-0.003286230263653717,1.046979918263976,2
2024-10-15 15:20:00+00:00,SOLUSDT,-0.008819298474377301,-0.002319800063724747,1.0446601182002513,1
2024-10-15 15:45:00+00:00,BNBUSDT,0.012631914090643799,0.003322658281446817,1.047982776481698,0
2024-10-16 12:00:00+00:00,SOLUSDT,-0.0115315214630429,-0.003021208969974498,1.0449615675117234,0
2024-10-16 14:40:00+00:00,ETHUSDT,-0.010282185273159,-0.002686122110121547,1.0422754454016019,1
2024-10-16 14:40:00+00:00,SOLUSDT,-0.0104141520317908,-0.0027205971578613784,1.0395548482437404,0
2024-10-20 14:35:00+00:00,ETHUSDT,0.0131340195262807,0.003413383418868264,1.0429682316626088,0
2024-10-20 22:35:00+00:00,ETHUSDT,0.0048056561839796,0.001253036683045921,1.0442212683456547,1
2024-10-20 22:35:00+00:00,SOLUSDT,0.0021097963142579002,0.0005501126327624629,1.0447713809784172,0
2024-10-21 14:40:00+00:00,BNBUSDT,-0.0038083230270415,-0.0009947067270435134,1.0437766742513737,0
2024-10-22 14:40:00+00:00,BTCUSDT,0.0025346168312664003,0.0006613934816601996,1.0444380677330338,2
2024-10-22 14:40:00+00:00,SOLUSDT,0.0079750716332377,0.0020810484365643292,1.0465191161695981,1
2024-10-22 15:05:00+00:00,BNBUSDT,0.0009082851831382,0.00023701172193194757,1.04675612789153,0
2024-10-23 08:40:00+00:00,ETHUSDT,-0.0069716319728126,-0.0018243996222365266,1.0449317282692936,0
2024-10-23 18:55:00+00:00,BTCUSDT,0.0044162692693105,0.0011536749700207978,1.0460854032393143,0
2024-10-24 01:20:00+00:00,BTCUSDT,0.0038390232129929002,0.0010039865364521916,1.0470893897757665,1
2024-10-24 01:20:00+00:00,ETHUSDT,0.0036974148717664004,0.0009669529317686981,1.0480563427075351,0
2024-10-25 16:30:00+00:00,ETHUSDT,0.0007687703771782,0.00020142866747181916,1.048257771375007,0
2024-10-25 18:45:00+00:00,BTCUSDT,0.0049434168848089,0.0012954937916618392,1.0495532651666688,2
2024-10-25 18:45:00+00:00,ETHUSDT,-1.4510712310799993e-05,-3.8027417369957696e-06,1.0495494624249317,1
2024-10-25 18:45:00+00:00,SOLUSDT,0.0039270148900968,0.0010291309692123348,1.050578593394144,0
2024-10-25 23:50:00+00:00,BNBUSDT,-0.0073291198746408,-0.0019249541121792993,1.0486536392819648,2
2024-10-25 23:50:00+00:00,BTCUSDT,0.0010234209974169998,0.0002687960479790959,1.0489224353299438,1
2024-10-25 23:50:00+00:00,SOLUSDT,0.0057571761245251,0.001512091498706482,1.0504345268286504,0
2024-10-27 13:55:00+00:00,ETHUSDT,-0.0055634487368855,-0.0014610096603664433,1.048973517168284,0
2024-10-28 10:25:00+00:00,ETHUSDT,-0.0005198028359112,-0.00013631485225495496,1.048837202316029,0
2024-10-29 02:40:00+00:00,ETHUSDT,0.0073988993680415005,0.0019400602283486208,1.0507772625443776,0
2024-10-29 14:10:00+00:00,BTCUSDT,0.0016968754028347,0.00044575952266738355,1.051223022067045,0
2024-10-29 16:15:00+00:00,BTCUSDT,0.002659502895619,0.0006989326677821656,1.0519219547348273,0
2024-10-29 17:25:00+00:00,ETHUSDT,-0.0011560345990676,-0.00030401454379807056,1.0516179401910293,0
2024-10-30 14:35:00+00:00,ETHUSDT,-0.0011273972653131,-0.0002963977974813904,1.0513215423935478,0
2024-10-30 20:35:00+00:00,BTCUSDT,-0.0034193778701253,-0.0008987164041116236,1.0504228259894361,0
2024-10-31 14:40:00+00:00,BNBUSDT,0.00043902942694880006,0.00011529163283702031,1.0505381176222732,0
2024-11-01 16:25:00+00:00,BNBUSDT,0.0024786313458084,0.0006509741770762795,1.0511890917993496,0
2024-11-03 16:25:00+00:00,BTCUSDT,0.0037670806469589997,0.0009899785210029342,1.0521790703203526,1
2024-11-03 16:25:00+00:00,SOLUSDT,0.0030716123392033,0.0008072113463016982,1.0529862816666544,0
2024-11-04 17:55:00+00:00,BTCUSDT,0.0016382751603115,0.0004312703173508121,1.0534175519840052,0
2024-11-05 14:55:00+00:00,BTCUSDT,0.008582520706078199,0.0022602444880122333,1.0556777964720174,1
2024-11-05 14:55:00+00:00,ETHUSDT,0.0038943582275340004,0.001025596327649409,1.0567033927996667,0
2024-11-05 20:35:00+00:00,BNBUSDT,0.000798295151838,0.00021089029885068493,1.0569142830985174,1
2024-11-05 20:35:00+00:00,SOLUSDT,0.0038576336801356003,0.0010190936494943884,1.057933376748012,0
2024-11-06 02:50:00+00:00,BTCUSDT,0.0127309779768983,0.0033671316301011477,1.061300508378113,1
2024-11-06 02:50:00+00:00,SOLUSDT,0.017585701275045402,0.00465112508309765,1.0659516334612107,0
2024-11-06 09:10:00+00:00,SOLUSDT,0.0058863970185246,0.0015686536292743745,1.067520287090485,0
2024-11-06 23:20:00+00:00,ETHUSDT,-0.0030084014318047,-0.0008028823900408949,1.066717404700444,0
2024-11-08 00:40:00+00:00,ETHUSDT,-0.0060145735758633,-0.001603962578806192,1.0651134421216377,0
2024-11-08 19:10:00+00:00,ETHUSDT,-0.00023276970450010004,-6.19815352954345e-05,1.0650514605863424,0
2024-11-09 00:55:00+00:00,BNBUSDT,0.0127453670196874,0.003393617940006766,1.068445078526349,0
2024-11-09 01:55:00+00:00,BNBUSDT,0.0018765394108407,0.0005012448245433701,1.0689463233508925,0
2024-11-09 06:15:00+00:00,ETHUSDT,0.0072989438026406,0.0019505447855443629,1.0708968681364368,0
2024-11-10 05:05:00+00:00,BTCUSDT,0.015073260253725901,0.004035476799580125,1.0749323449360169,1
2024-11-10 05:05:00+00:00,ETHUSDT,0.0017851197982345001,0.00047791980029441856,1.0754102647363113,0
2024-11-10 21:50:00+00:00,ETHUSDT,0.0068530612244898,0.0018424630964206812,1.077252727832732,0
2024-11-10 22:50:00+00:00,SOLUSDT,-0.013990126248351201,-0.003767725415940159,1.073485002416792,0
2024-11-11 10:50:00+00:00,BNBUSDT,-0.0042136737480551,-0.0011308288934036253,1.0723541735233884,0
2024-11-11 16:55:00+00:00,ETHUSDT,-0.0088053771057064,-0.002360620722187888,1.0699935528012006,1
2024-11-11 16:55:00+00:00,SOLUSDT,-0.0178794192997438,-0.00479326747656372,1.065200285324637,0
2024-11-12 00:55:00+00:00,BTCUSDT,0.011599684927909899,0.003088996923721379,1.0682892822483583,1
2024-11-12 00:55:00+00:00,ETHUSDT,0.0097687163571115,0.0026014098627126546,1.070890692111071,0
2024-11-12 03:30:00+00:00,BNBUSDT,0.0052211278450212,0.0013978143028887842,1.0722885064139598,1
2024-11-12 03:30:00+00:00,BTCUSDT,-0.0011543008823345,-0.00030903251769690313,1.071979473896263,0
2024-11-12 11:25:00+00:00,BNBUSDT,0.0102326495972843,0.0027422975829654076,1.0747217714792283,3
2024-11-12 11:25:00+00:00,ETHUSDT,0.0063382436812985,0.0016986167817261697,1.0764203882609544,2
2024-11-12 11:25:00+00:00,SOLUSDT,0.0096854187145999,0.002595642514535455,1.07901603077549,1
2024-11-12 11:50:00+00:00,BTCUSDT,-0.0017148023238947,-0.0004595582232511824,1.0785564725522387,0
2024-11-13 15:25:00+00:00,BTCUSDT,0.0007208279238843,0.00019436340572545106,1.0787508359579643,0
2024-11-13 19:55:00+00:00,BTCUSDT,-0.0063365212867994005,-0.0017088819088000723,1.0770419540491643,0
2024-11-13 20:40:00+00:00,SOLUSDT,0.0042854640485943995,0.0011539061432263885,1.0781958601923907,0
2024-11-14 08:05:00+00:00,BNBUSDT,0.016018054995814702,0.004317650146205363,1.082513510338596,0
2024-11-18 19:10:00+00:00,BNBUSDT,-0.021399429115128397,-0.0057912927826649,1.0767222175559312,0
2024-11-21 04:00:00+00:00,BTCUSDT,-2.5835569982600058e-05,-6.954433050871646e-06,1.0767152631228805,0
2024-11-21 15:30:00+00:00,SOLUSDT,-0.0330055436422841,-0.00888439315182891,1.0678308699710515,0
